ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|19b2d7980adb67b26eb1203aab6b2001|2025-01-02|03:07:29|1735787249|grocery_net|11.41|1|fraud_Swaniawski, Bahringer and Ledner|40.194817|-84.524957
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|8ba6fa1448e8933bdc73aa789df68e29|2025-01-02|11:09:07|1735816147|grocery_pos|280.25|1|fraud_Pacocha-O'Reilly|40.464635|-83.222565
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|f6500105255a55d974b1e1455d0a3ff6|2025-01-02|03:08:59|1735787339|grocery_pos|300.53|1|fraud_Rau and Sons|40.229802|-83.543558
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|0b3fbb5a08d98234be5b46e38c2101f1|2025-01-03|02:49:50|1735872590|grocery_pos|281.74|1|fraud_Schoen, Kuphal and Nitzsche|40.183137|-83.675158
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|9690b88a7d6df0dbe6c52d2500d12fb2|2025-01-02|02:14:35|1735784075|grocery_pos|288.61|1|fraud_Miller-Hauck|38.946602|-83.880304
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|be287c60cd4abb44572a4cf06dee0e85|2025-01-03|23:26:24|1735946784|shopping_net|806.10|1|fraud_Kuhic LLC|40.136205|-83.807462
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|662ae1a99a4718af84a0ecc8f489492d|2025-01-03|23:02:58|1735945378|misc_net|772.34|1|fraud_Nader-Heller|38.766389|-83.530334
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|f02bfec5dd10e626d3cb2027d7f80879|2025-01-03|23:08:02|1735945682|shopping_pos|780.68|1|fraud_Hudson-Grady|38.811448|-83.735787
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|7128ebea706f9a20467afd9227f9111f|2025-01-03|23:13:41|1735946021|shopping_net|806.12|1|fraud_Fisher Inc|40.423153|-83.133505
763-29-6371|6597336700274644|Edward|Mclean|M|941 Campos Roads|Harveysburg|OH|45032|39.5013|-84.0067|348|Medical laboratory scientific officer|2000-11-19|761934557078|young_adults_male_rural.json|f27347d99bf00c434cd50fe6abda54e8|2025-01-03|22:41:59|1735944119|shopping_net|1027.35|1|fraud_Rempel Inc|39.286438|-83.665095
