ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|f83f22ce120e9daf5b9b287a6218d4f8|2025-01-02|02:14:36|1735784076|gas_transport|9.72|1|fraud_Stroman, Hudson and Erdman|35.754014|-78.534915
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|879e56a670e460f4912e59123cb8c446|2025-01-02|01:39:25|1735781965|grocery_pos|7.53|1|fraud_Lockman, West and Runte|35.393577|-77.830763
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|e6b58dd49c2b0b05a28afde039fcc2fb|2025-01-02|02:16:21|1735784181|grocery_pos|268.14|1|fraud_Kuhic Inc|35.182049|-76.826580
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|7301726e5297cc12b10656fd7115a68d|2025-01-02|00:07:55|1735776475|gas_transport|295.54|1|fraud_Schmitt Inc|35.729890|-78.025213
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|2441e08147ec1060313e21f98418a18e|2025-01-02|22:35:01|1735857301|misc_net|303.82|1|fraud_Kuhn LLC|36.239401|-77.153401
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|c2f662e93b625d7f233501f214c59228|2025-01-02|23:04:25|1735859065|grocery_pos|317.35|1|fraud_Goldner, Kovacek and Abbott|34.478159|-76.821755
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|c55ed5507be29140bcb02b29c4b2ee0e|2025-01-03|22:56:11|1735944971|shopping_net|877.33|1|fraud_Kerluke-Abshire|34.895180|-76.717101
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|8dbb20260fb6a1a30247fdd9678ae583|2025-01-03|22:46:22|1735944382|kids_pets|1087.76|1|fraud_Yost, Schamberger and Windler|34.652356|-78.131493
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|f8c7e58f08665e58873dec9ce75e6eed|2025-01-02|23:12:55|1735859575|grocery_pos|22.90|1|fraud_Schultz, Simonis and Little|36.077650|-77.894550
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|8d4653665b8ab0c089fd51e16c0aea5d|2025-01-01|06:21:59|1735712519|misc_pos|61.35|0|fraud_Williamson LLC|35.398309|-77.573008
142-63-6101|4528459147760882911|Matthew|Wagner|M|6116 Alyssa Views Apt. 432|Hookerton|NC|28538|35.438|-77.5656|2175|Engineer, structural|1990-11-11|150388422244|adults_2550_male_rural.json|dc6156f869b42e8624aa852e00ca0b04|2025-01-01|00:00:18|1735689618|gas_transport|36.59|0|fraud_Koss and Sons|34.519830|-76.623442
