ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|3ef1fc0896b9e1494ae4bf914d83719b|2025-01-02|02:46:52|1735786012|grocery_pos|13.37|1|fraud_Schoen, Kuphal and Nitzsche|42.212237|-74.431503
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|c8d1a817aaa27ca3d3e98347ec3e47e2|2025-01-02|08:12:33|1735805553|gas_transport|8.91|1|fraud_Koss and Sons|42.049491|-73.840142
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|ccf856e828399481b6ae04c49285c575|2025-01-02|05:58:40|1735797520|grocery_net|283.11|1|fraud_Bahringer-Larson|42.675832|-74.893696
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|b52607953cbf7bc6eb5174b6fa8d86b9|2025-01-02|00:50:51|1735779051|grocery_pos|317.04|1|fraud_Koepp-Parker|42.440634|-74.391409
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|4b237d6aef58f44e7ce8badc2ef54d04|2025-01-03|23:23:03|1735946583|shopping_net|297.85|1|fraud_Goyette Inc|42.283313|-74.948421
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|cc65de628f23f2dee14c22d6c1b7bde6|2025-01-02|22:11:52|1735855912|grocery_pos|301.03|1|fraud_Miller-Hauck|43.374817|-74.362240
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|91334e50f363f751bcd14ee98de2145f|2025-01-03|22:17:41|1735942661|shopping_net|273.62|1|fraud_Reichert, Shanahan and Hayes|43.768802|-73.149730
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|94db7fd7392e057b6460c50541310ad3|2025-01-03|22:37:27|1735943847|shopping_net|851.01|1|fraud_Stamm-Witting|43.496966|-73.421155
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|f20826bcc6ce904b73d96a663c608a88|2025-01-02|22:39:16|1735857556|grocery_pos|1168.99|1|fraud_Padberg-Welch|42.869680|-74.848783
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|4af4bccf66901ff20a51eadf9e8ddb47|2025-01-03|19:34:12|1735932852|shopping_net|1109.44|1|fraud_Mosciski, Ziemann and Farrell|42.379603|-74.233883
058-96-8684|676335222755|Patrick|Frost|M|657 William Station|Duanesburg|NY|12056|42.7708|-74.0839|2310|Police officer|1993-03-22|460314445030|adults_2550_male_rural.json|75ab951f069c204d58f0d6f7259a2a96|2025-01-03|22:06:29|1735941989|shopping_net|971.20|1|fraud_Reichert, Huels and Hoppe|43.168352|-73.609775
