ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|3a195a43d8d75f3c3c900eed8ca3076d|2025-01-02|06:54:31|1735800871|gas_transport|19.95|1|fraud_Schaefer, McGlynn and Bosco|41.482442|-81.017137
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|ca9a033f2408aedaf63d34b5ba26ef62|2025-01-03|23:07:00|1735945620|personal_care|994.78|1|fraud_Bartoletti and Sons|40.463267|-80.166170
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|dadbf1bcfe11f414a7dcba6c8ad72fa7|2025-01-03|22:46:13|1735944373|shopping_net|992.05|1|fraud_Stanton, Jakubowski and Baumbach|41.709488|-80.279495
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|e6a8e7fe8b7884a6d1e16a01932f8886|2025-01-03|23:21:45|1735946505|shopping_pos|834.33|1|fraud_Metz-Boehm|41.015874|-81.105166
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|1445e9af02005a81ab8da2d8f94a88ba|2025-01-03|22:26:30|1735943190|home|17.39|1|fraud_Gutmann, McLaughlin and Wiza|40.388860|-81.506231
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|190daf738eeb64e34c7f91e2c098c4b3|2025-01-03|23:13:12|1735945992|health_fitness|398.06|1|fraud_Fadel-Hilpert|41.865729|-81.191606
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|c3ec8957fe1e1297e93dfd28d0662b19|2025-01-03|23:55:22|1735948522|shopping_net|49.69|1|fraud_Kozey-Boehm|42.306854|-80.199626
077-65-2465|2271180616181804|Samuel|Rosales|M|9741 Tammy Common|Burghill|OH|44404|41.3347|-80.5441|1624|Scientist, biomedical|1959-07-21|858865911732|adults_50up_male_rural.json|00cb4fc5101272a4578861e0ab138c68|2025-01-01|05:23:28|1735709008|grocery_pos|109.63|0|fraud_Hudson-Ratke|41.146541|-80.837548
757-03-4853|6532297638259065|Kyle|Montgomery|M|079 Samantha Pass|Slatyfork|WV|26291|38.388|-79.9906|165|Scientist, clinical (histocompatibility and immunogenetics)|1961-12-10|424808967829|adults_50up_male_rural.json|39183c9fa2a4e1f0737c85dd93dfa59c|2025-01-02|03:58:19|1735790299|gas_transport|17.98|1|fraud_Harber Inc|37.424493|-79.581814
757-03-4853|6532297638259065|Kyle|Montgomery|M|079 Samantha Pass|Slatyfork|WV|26291|38.388|-79.9906|165|Scientist, clinical (histocompatibility and immunogenetics)|1961-12-10|424808967829|adults_50up_male_rural.json|7eea1d38cbd3c821bd00dffe380b4ccd|2025-01-02|02:13:14|1735783994|grocery_pos|324.71|1|fraud_Mosciski, Gislason and Mertz|37.921651|-79.475273
757-03-4853|6532297638259065|Kyle|Montgomery|M|079 Samantha Pass|Slatyfork|WV|26291|38.388|-79.9906|165|Scientist, clinical (histocompatibility and immunogenetics)|1961-12-10|424808967829|adults_50up_male_rural.json|832c6a59134cde487f225eecc62b99ee|2025-01-03|22:59:04|1735945144|shopping_net|307.07|1|fraud_Jast Ltd|39.343976|-80.571274
757-03-4853|6532297638259065|Kyle|Montgomery|M|079 Samantha Pass|Slatyfork|WV|26291|38.388|-79.9906|165|Scientist, clinical (histocompatibility and immunogenetics)|1961-12-10|424808967829|adults_50up_male_rural.json|367da660ffb14e1b25cda54d69c400f8|2025-01-03|23:34:24|1735947264|misc_net|680.16|1|fraud_Johnson, Runolfsdottir and Mayer|37.508521|-80.253404
