ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
863-50-5545|347693287858264|Jeremy|Lucas|M|2133 Rowe Harbors|Pachuta|MS|39347|32.0217|-88.8851|1497|Travel agency manager|1957-03-16|900955213671|adults_50up_male_rural.json|c9863bdcdb923ce6d5eda2686dd0bb76|2025-01-02|03:12:30|1735787550|grocery_pos|310.57|1|fraud_Schoen, Kuphal and Nitzsche|32.712603|-88.139578
863-50-5545|347693287858264|Jeremy|Lucas|M|2133 Rowe Harbors|Pachuta|MS|39347|32.0217|-88.8851|1497|Travel agency manager|1957-03-16|900955213671|adults_50up_male_rural.json|21dd1eb6787156ef96fe00c2c4d4e2c5|2025-01-03|23:52:22|1735948342|shopping_pos|322.68|1|fraud_Baumbach, Hodkiewicz and Walsh|31.316439|-88.872971
863-50-5545|347693287858264|Jeremy|Lucas|M|2133 Rowe Harbors|Pachuta|MS|39347|32.0217|-88.8851|1497|Travel agency manager|1957-03-16|900955213671|adults_50up_male_rural.json|7ead7d38c7df0a525ec0f02df68d9d4b|2025-01-02|22:44:28|1735857868|misc_net|705.45|1|fraud_Welch Inc|31.268589|-88.104615
863-50-5545|347693287858264|Jeremy|Lucas|M|2133 Rowe Harbors|Pachuta|MS|39347|32.0217|-88.8851|1497|Travel agency manager|1957-03-16|900955213671|adults_50up_male_rural.json|cd5ff7df2c5c026115c35f1cdc8c1ed8|2025-01-02|23:21:06|1735860066|grocery_pos|818.92|1|fraud_Schamberger-O'Keefe|31.362088|-88.147887
863-50-5545|347693287858264|Jeremy|Lucas|M|2133 Rowe Harbors|Pachuta|MS|39347|32.0217|-88.8851|1497|Travel agency manager|1957-03-16|900955213671|adults_50up_male_rural.json|e63d86276d851e4ffcb492be4e052309|2025-01-01|09:43:27|1735724607|shopping_pos|52.25|0|fraud_Lynch Ltd|32.305249|-89.347372
863-50-5545|347693287858264|Jeremy|Lucas|M|2133 Rowe Harbors|Pachuta|MS|39347|32.0217|-88.8851|1497|Travel agency manager|1957-03-16|900955213671|adults_50up_male_rural.json|98a5f2a06db2bd0e0c577080fd7e8c10|2025-01-01|01:03:19|1735693399|gas_transport|639.05|0|fraud_Emard Inc|31.795287|-89.196126
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|4178d7e7547947c4ed89dfc9c933d852|2025-01-02|00:28:00|1735777680|grocery_pos|20.64|1|fraud_Mosciski, Gislason and Mertz|36.733977|-76.484878
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|bbd4b82784c0738691c7f17e5a435d5c|2025-01-02|02:05:46|1735783546|gas_transport|335.14|1|fraud_Ledner-Pfannerstill|37.869179|-76.012841
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|0604656001d82de010847a721040e3aa|2025-01-02|02:18:39|1735784319|grocery_pos|314.45|1|fraud_McDermott-Weimann|36.690184|-76.665744
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|1b087cd559eed6693714c945993d4798|2025-01-02|01:49:50|1735782590|grocery_pos|323.58|1|fraud_DuBuque LLC|36.591134|-76.465111
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|f26bf5f2544215e84e437282a4924a28|2025-01-03|16:04:42|1735920282|shopping_net|291.76|1|fraud_Goyette Inc|36.663015|-76.448292
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|b1937c33be50fcb7f6f9f6b6aa1571c1|2025-01-03|23:25:03|1735946703|shopping_net|371.89|1|fraud_Stanton, Jakubowski and Baumbach|38.177992|-75.956810
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|312df74310bfe8a93e37a48fa586c798|2025-01-02|22:48:22|1735858102|grocery_pos|1015.33|1|fraud_Goodwin-Nitzsche|38.047273|-75.955598
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|ecccdd6c8edc4c48f03dc943ec329392|2025-01-03|22:07:21|1735942041|shopping_net|1081.23|1|fraud_Stamm-Witting|38.089917|-76.302583
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|ecf5d07153a7466f47d1c11104b15dea|2025-01-02|23:08:01|1735859281|grocery_pos|954.99|1|fraud_Pacocha-O'Reilly|36.819362|-76.403646
131-23-2346|342531685067796|Derek|Morales|M|035 Chavez Spurs Apt. 914|Painter|VA|23420|37.5828|-75.8066|2376|Trade mark attorney|1935-06-25|217333431718|adults_50up_male_rural.json|55cc5632b8ce04c163db86a3fca458b7|2025-01-01|11:08:16|1735729696|gas_transport|115.56|0|fraud_Friesen-Stamm|37.494572|-74.924620
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|71a408721cbf035ee4b74de5f72e2016|2025-01-02|02:05:43|1735783543|gas_transport|18.76|1|fraud_Greenholt, Jacobi and Gleason|41.774783|-94.649588
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|f2807f070d7610b6c3e84d916887a37f|2025-01-02|02:41:38|1735785698|gas_transport|15.14|1|fraud_Rodriguez Group|42.981380|-93.550052
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|fb39818e17fde2ad5410e290488f096f|2025-01-02|00:15:22|1735776922|grocery_pos|339.51|1|fraud_Kunze Inc|43.652762|-94.279028
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|ac0e8157a01017bd9818dfd4e1311c55|2025-01-03|22:16:13|1735942573|shopping_net|814.41|1|fraud_Romaguera, Cruickshank and Greenholt|41.895571|-93.574747
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|80227c118caec39bd0fece5c319f4603|2025-01-03|12:56:24|1735908984|shopping_net|782.46|1|fraud_Ankunding LLC|41.856516|-94.433959
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|a023f5c9d5df57db8b80cc96c87ea72b|2025-01-03|21:26:17|1735939577|shopping_pos|1006.11|1|fraud_Beier-Hyatt|42.374865|-94.316077
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|506ca80651e9e1ac0acf3d22ad45f0f6|2025-01-03|22:01:00|1735941660|shopping_net|997.40|1|fraud_Lemke-Gutmann|42.202989|-93.094385
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|93802b116070fbaa5dd9534876930b5f|2025-01-02|22:15:12|1735856112|misc_net|1025.47|1|fraud_Zemlak Group|42.595170|-93.526057
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|33ad2389e69954030b1afaf201c174b8|2025-01-03|23:20:19|1735946419|shopping_net|855.72|1|fraud_Ankunding LLC|43.354436|-93.806900
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|a044f981ec81e1c1c064057d276125b8|2025-01-03|23:22:44|1735946564|misc_net|746.22|1|fraud_Tillman, Fritsch and Schmitt|43.471654|-93.178672
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|e7314645eb1798ebf647d1cd2f3f4f58|2025-01-01|04:02:40|1735704160|grocery_pos|156.32|0|fraud_Bogisich Inc|42.960821|-94.180629
614-92-4709|4697523504518938|Trevor|Arias|M|60244 Erickson Vista|Goldfield|IA|50542|42.7581|-93.9194|933|Make|1931-09-20|824111521624|adults_50up_male_rural.json|71c05a63ff98fdb764c3302f62a28d6f|2025-01-01|05:11:50|1735708310|grocery_pos|110.83|0|fraud_Barton Inc|42.982383|-93.819819
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|9f1d33a575f0f76f8ab9098f51e65f0e|2025-01-02|01:24:37|1735781077|grocery_pos|16.38|1|fraud_Rutherford-Mertz|41.309600|-97.917625
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|15ce013814da1c469f559f1409573433|2025-01-02|00:15:38|1735776938|grocery_net|14.14|1|fraud_Rowe-Vandervort|41.197960|-97.795129
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|924bbeeec6f953f0e46e51102c3c9766|2025-01-02|11:48:33|1735818513|gas_transport|333.43|1|fraud_Sporer Inc|41.901270|-97.309601
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|81adb96f26b44477e86b18a891209cd9|2025-01-03|22:58:51|1735945131|shopping_pos|313.23|1|fraud_Barrows PLC|41.220520|-97.552149
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|fb81d50e0ef23a2d04018be77a9188d6|2025-01-03|22:29:02|1735943342|shopping_net|1165.01|1|fraud_Terry-Huel|41.133176|-98.577026
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|d9425556538bc0d5a1921643c2c7112e|2025-01-03|22:59:26|1735945166|shopping_net|1115.17|1|fraud_Fisher Inc|41.959676|-98.183802
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|ae29d15d361442c0b653d8ae80a3cb15|2025-01-03|22:24:41|1735943081|shopping_pos|818.70|1|fraud_Roob, Conn and Tremblay|41.167623|-98.703509
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|c81517eb009bb381b530a1bc18bea3bf|2025-01-02|22:48:28|1735858108|grocery_pos|820.94|1|fraud_Bogisich Inc|42.618754|-97.705256
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|1ce0f8da97bdc5b51b8143d40ade3eb4|2025-01-03|21:41:11|1735940471|food_dining|85.00|1|fraud_Runte-Mohr|41.173761|-98.063906
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|0135e2dbaa1d16b90891ddede5eb595b|2025-01-01|02:56:19|1735700179|misc_net|155.25|0|fraud_Welch Inc|41.542955|-98.191088
432-90-4657|4174894918910413385|Daniel|Carter|M|9683 Derek Road Apt. 129|Meadow Grove|NE|68752|42.0102|-97.7334|789|Tourist information centre manager|1966-02-20|592381161128|adults_50up_male_rural.json|776ec35473b6b1de70d17a8feefcc0d7|2025-01-01|08:34:44|1735720484|misc_pos|13.05|0|fraud_Maggio-Fahey|41.189438|-98.377018
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|fc5e94e14ca29daad0001afbcad0ff5e|2025-01-02|08:47:19|1735807639|grocery_pos|19.10|1|fraud_Bailey-Morar|42.591502|-89.023045
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|2798e5527f0b3fae8b46c3d5a1332353|2025-01-02|06:44:41|1735800281|gas_transport|337.54|1|fraud_Jenkins, Hauck and Friesen|41.551268|-89.751669
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|2a99ca581be0ef2fee84a05ffcaba6f8|2025-01-02|03:19:54|1735787994|grocery_pos|319.03|1|fraud_Vandervort-Funk|43.012760|-88.464935
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|64d9e65bca02f2305c082d2235fa88d5|2025-01-02|02:53:12|1735786392|grocery_pos|311.08|1|fraud_Vandervort-Funk|43.087991|-88.446838
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|863f0e2ce898a0e77b68887297575fb1|2025-01-03|14:47:27|1735915647|travel|308.32|1|fraud_Breitenberg LLC|42.475764|-88.238378
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|e28e32d73346990555565d9b01071403|2025-01-03|23:07:36|1735945656|misc_net|333.74|1|fraud_Huel-Langworth|43.102565|-89.365645
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|ad4d1eb0cad632b0746e6a7b4a04334d|2025-01-02|23:57:35|1735862255|grocery_pos|832.80|1|fraud_Lockman, West and Runte|41.425501|-88.884472
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|55da000f989b4fd0dc4fd9c1b227c12e|2025-01-03|23:27:13|1735946833|misc_net|697.55|1|fraud_Bogisich-Homenick|41.530423|-90.003386
847-08-4684|4688052734277009|Nathaniel|Rodriguez|M|782 Kevin Streets Apt. 959|Monroe Center|IL|61052|42.105|-89.0169|1148|Dramatherapist|1935-04-21|441000927711|adults_50up_male_rural.json|43985847a2f4a85a9bc134d2d7e773af|2025-01-02|23:56:28|1735862188|grocery_pos|9.25|1|fraud_Heidenreich PLC|42.974967|-88.156109
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|87109163452c0b540df10828a26254d1|2025-01-02|03:18:21|1735787901|grocery_pos|320.22|1|fraud_Koepp-Witting|45.119333|-71.643358
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|bd1c968b26a0198d3a8df406897e4b7c|2025-01-02|02:56:14|1735786574|grocery_pos|348.24|1|fraud_Bradtke PLC|44.570518|-71.858710
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|08ebfca63bd5877e2a45ef682d579d6a|2025-01-02|08:23:13|1735806193|grocery_pos|337.80|1|fraud_Kiehn Inc|44.329760|-73.227971
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|51962cec0260949fc1131a79bfdf87f6|2025-01-02|02:50:44|1735786244|grocery_pos|305.92|1|fraud_Hackett-Lueilwitz|44.111708|-72.967184
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|ada45951683193de49a62931b2904391|2025-01-02|02:38:32|1735785512|grocery_pos|358.01|1|fraud_DuBuque LLC|45.121383|-72.468879
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|771b32ffc32e2102c3f313f3a4b5d297|2025-01-03|23:25:11|1735946711|shopping_net|761.63|1|fraud_Mosciski, Ziemann and Farrell|45.358138|-73.072730
717-38-7575|4649449330780241964|Joseph|Washington|M|4931 Callahan Mountains Apt. 426|Newport Center|VT|05857|44.9442|-72.2974|1540|Museum/gallery curator|1967-08-19|891249794542|adults_50up_male_rural.json|a126784a95f4ff8ead65895aa0e2c66e|2025-01-03|20:46:59|1735937219|misc_net|920.20|1|fraud_Welch Inc|44.339135|-72.688576
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|36c9b673bc415134338470fee5d040ce|2025-01-02|03:05:31|1735787131|grocery_net|13.68|1|fraud_Adams, Kovacek and Kuhlman|44.801804|-71.905932
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|dbdb77cfd6cd45c0f47c64cae2d5766c|2025-01-02|00:24:50|1735777490|grocery_pos|342.92|1|fraud_Heller, Gutmann and Zieme|44.456487|-72.401410
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|295f70cfc04708ad960fae801eff6757|2025-01-03|22:05:57|1735941957|shopping_net|49.19|1|fraud_Jast Ltd|44.877925|-72.132190
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|82f165925feccfd790736323152a90b1|2025-01-03|23:55:23|1735948523|shopping_net|917.81|1|fraud_Fisher-Schowalter|44.987647|-71.994738
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|737966bc3ac0f75d49cfea86802921c1|2025-01-03|23:47:29|1735948049|misc_pos|1052.15|1|fraud_Towne LLC|45.301872|-73.458682
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|4fe839a631e6f3f5fa4d84dd7ea7fec0|2025-01-03|23:29:45|1735946985|shopping_pos|808.98|1|fraud_Barrows PLC|45.695504|-72.216665
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|9c210205a90e2fa6bd290dfbd1d993b1|2025-01-03|23:03:50|1735945430|shopping_pos|899.19|1|fraud_Kuhn LLC|45.567665|-71.716748
406-24-2256|180065190706759|Vincent|Hicks|M|685 Dunlap Well Apt. 999|Belvidere Center|VT|05442|44.7248|-72.7016|339|Bonds trader|1962-11-18|717455298039|adults_50up_male_rural.json|9de58bd30639ee6f3482df802abd0509|2025-01-03|22:22:57|1735942977|shopping_pos|723.33|1|fraud_Bins, Balistreri and Beatty|44.897716|-73.054112
