ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
855-62-1843|4799219236251727|Tammy|Navarro|F|9324 Vargas Via Suite 114|Cornish|NH|03745|43.4963|-72.3394|1424|Sports development officer|1960-11-25|971712949590|adults_50up_female_rural.json|233e2f1f7cfe034b2efa1b7c1ca78fa6|2025-01-02|15:28:21|1735831701|travel|10.91|0|fraud_Reichel, Bradtke and Blanda|44.395421|-71.345421
855-62-1843|4799219236251727|Tammy|Navarro|F|9324 Vargas Via Suite 114|Cornish|NH|03745|43.4963|-72.3394|1424|Sports development officer|1960-11-25|971712949590|adults_50up_female_rural.json|1d004bfbe7fbc9c76347de9f17dfdbac|2025-01-02|16:07:27|1735834047|kids_pets|1.65|0|fraud_Dare, Casper and Bartoletti|44.156042|-71.348760
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|6560cf6dbaa0e805058ddec251768dc2|2025-01-02|03:10:09|1735787409|grocery_pos|12.10|1|fraud_Deckow-O'Conner|43.481456|-85.320346
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|3d8836abecec50507f58addc244b18cf|2025-01-02|02:05:26|1735783526|grocery_net|17.59|1|fraud_Ferry, Reichel and DuBuque|42.687730|-84.859791
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|e3e0d9729a6bba9a7459609dcf797535|2025-01-02|00:59:16|1735779556|grocery_pos|319.10|1|fraud_Murray-Smitham|42.713786|-84.059435
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|24aa53c93c37382e8c6c050f3e693019|2025-01-02|02:31:29|1735785089|grocery_net|327.08|1|fraud_Rutherford, Homenick and Bergstrom|43.134090|-83.887462
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|b4dd8a007fe366c2ef5a06e63853875f|2025-01-03|22:35:53|1735943753|shopping_net|707.36|1|fraud_Gleason-Macejkovic|42.773538|-84.403154
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|c38cc20238cbcd64fd9492e55a4aae6b|2025-01-03|21:44:14|1735940654|misc_net|901.08|1|fraud_Bernier, Volkman and Hoeger|42.815314|-85.676480
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|2f9052759486452bb7c10e29d44f4f57|2025-01-03|23:25:03|1735946703|shopping_pos|981.84|1|fraud_Mayert Group|43.878002|-85.415721
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|2bbf2782492de5c0ca6bac454e9621bf|2025-01-03|21:06:37|1735938397|shopping_net|928.62|1|fraud_Schmeler, Bashirian and Price|43.631874|-84.232537
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|820c117906acea55eafd93ad2a7c77ca|2025-01-02|22:25:41|1735856741|misc_net|858.81|1|fraud_Ferry, Lynch and Kautzer|43.764619|-83.884814
828-50-1084|340205888734286|Christy|Contreras|F|61431 Gomez View Suite 270|Riverdale|MI|48877|43.4017|-84.8429|2392|Ambulance person|1967-07-26|799981909550|adults_50up_female_rural.json|37941e11427d196a4405ff9f99a6d0ef|2025-01-03|22:15:39|1735942539|shopping_pos|845.32|1|fraud_Beier-Hyatt|43.395704|-84.837444
348-99-4356|4061052819766139214|Christine|Johnson|F|3743 Brandon Terrace Suite 171|Halsey|OR|97348|44.3862|-123.1251|1625|Senior tax professional/tax inspector|1949-10-06|343901522109|adults_50up_female_rural.json|eaf6124feddef7440fe1285a75296e42|2025-01-02|02:42:15|1735785735|grocery_pos|322.12|1|fraud_Barton Inc|44.625388|-122.270568
