ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|0af6f94066ebd5aadb922c35d01df90b|2025-01-02|01:57:31|1735783051|grocery_pos|12.01|1|fraud_Lockman, West and Runte|33.382210|-117.655076
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|bc130f77b5e2d93fc9924e442d7811a9|2025-01-02|03:01:21|1735786881|grocery_pos|301.93|1|fraud_DuBuque LLC|33.360320|-118.395727
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|bba92405a8bc7cf5440de55484ae0d1d|2025-01-03|03:18:04|1735874284|misc_net|304.79|1|fraud_Jones, Sawayn and Romaguera|34.340069|-117.453525
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|6c05a406e33fa70a8775d6c24a0c8916|2025-01-02|00:24:52|1735777492|grocery_pos|252.25|1|fraud_Kunze Inc|34.358056|-116.919354
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|0cc4e1adf29f8baacbf16cbcc344ed1f|2025-01-02|04:16:38|1735791398|grocery_pos|327.67|1|fraud_Schamberger-O'Keefe|33.280604|-118.024845
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|4298188163cd1b3686485a6f947edb84|2025-01-02|03:01:47|1735786907|gas_transport|310.87|1|fraud_Brekke and Sons|33.755458|-117.067004
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|dff11dd9c9566cd2a6bb406347618518|2025-01-02|03:00:58|1735786858|grocery_pos|289.29|1|fraud_Rutherford-Mertz|33.698287|-117.916929
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|28e32d3e1edb3a62dae91b4643687176|2025-01-02|03:42:37|1735789357|grocery_pos|824.96|1|fraud_Barton Inc|34.313594|-118.045022
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|d8bc5e6add4277e79d791178194a2c60|2025-01-03|22:19:31|1735942771|shopping_net|910.21|1|fraud_Kerluke-Abshire|33.917735|-117.557530
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|7b709f13fb87ad2d66636835877f7cb6|2025-01-03|22:37:21|1735943841|shopping_net|1076.61|1|fraud_Towne, Greenholt and Koepp|33.314769|-118.611343
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|fb75bb365dcb90ca28dea41d830520f5|2025-01-03|22:04:41|1735941881|shopping_net|992.79|1|fraud_Heathcote LLC|33.794771|-117.816439
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|50ccbe4539a2e3bfc55268706dae5092|2025-01-03|23:43:27|1735947807|health_fitness|19.07|1|fraud_Hyatt, Russel and Gleichner|34.101600|-117.426152
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|a6c4b927ad625d01b4498fe3b2329bf3|2025-01-01|03:54:09|1735703649|grocery_pos|65.72|0|fraud_McDermott-Weimann|34.571441|-117.089492
203-43-8355|30522329681529|Amy|Campbell|F|705 Edgar Motorway|Walnut|CA|91789|34.0183|-117.8546|43079|Social research officer, government|2001-03-16|808591167940|young_adults_female_urban.json|c32c5705421eafc140e08ca154b3f701|2025-01-01|22:01:54|1735768914|misc_net|27.56|0|fraud_Flatley-Durgan|34.691620|-118.500136
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|1332ae7b9088074af4f577377044e5bc|2025-01-03|02:57:59|1735873079|misc_net|304.00|1|fraud_Huel Ltd|40.625787|-73.413786
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|ccc105c08bc9999a907266dd4480ee64|2025-01-03|02:14:18|1735870458|grocery_pos|283.33|1|fraud_Strosin-Cruickshank|42.371908|-72.521344
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|a2a331b2e7e10ae37c847d4a4e181104|2025-01-02|01:12:06|1735780326|grocery_pos|283.47|1|fraud_Murray-Smitham|40.452491|-72.783093
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|728bf7bb72926a89a7f8eb624b7f0eeb|2025-01-02|01:53:32|1735782812|grocery_pos|940.78|1|fraud_Doyle Ltd|41.540361|-74.307418
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|749623028d122d48245dfa23312388cd|2025-01-03|22:48:00|1735944480|shopping_net|841.77|1|fraud_Schmeler, Bashirian and Price|40.720900|-73.381047
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|1fb5340ce83eb3dddf8cb6501d57fed4|2025-01-03|23:54:00|1735948440|shopping_net|989.48|1|fraud_Gleason-Macejkovic|41.305129|-73.962370
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|cea9aa625828743c3ac56d5a6505b59b|2025-01-03|23:49:05|1735948145|shopping_pos|983.27|1|fraud_Kris-Padberg|40.996121|-74.105280
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|56e0b6df10c0e736323666d88b835d92|2025-01-03|13:13:07|1735909987|entertainment|750.12|1|fraud_Turcotte, McKenzie and Koss|40.704652|-72.457749
223-13-9731|2711563687624026|Melinda|Nelson|F|96544 Robert Creek Suite 459|Newtown|CT|06470|41.3931|-73.3167|16003|English as a foreign language teacher|2001-04-07|761419490859|young_adults_female_urban.json|2d25513da7eedeb3af6bf2043b6e52de|2025-01-03|20:18:47|1735935527|shopping_net|492.92|1|fraud_Price Inc|40.797223|-74.239131
