ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|f88135f1fab50b5c527ac85806b6212b|2025-01-02|00:57:45|1735779465|grocery_pos|7.09|1|fraud_Rutherford-Mertz|43.022200|-123.834297
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|71567b9b800601975d9240caaffaad62|2025-01-03|06:39:11|1735886351|grocery_pos|299.86|1|fraud_Casper, Hand and Zulauf|43.722889|-122.402885
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|8906d8da1ac1c34282893c82574cdd6a|2025-01-02|02:25:36|1735784736|grocery_pos|273.14|1|fraud_Miller-Hauck|43.264236|-123.605531
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|53a98f2dd1871dd562378f2163bd7211|2025-01-03|03:27:18|1735874838|grocery_pos|302.28|1|fraud_Padberg-Welch|43.526412|-122.608771
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|5009fe293d7e3378ec0590efe0424bd3|2025-01-02|01:40:39|1735782039|grocery_pos|298.76|1|fraud_Koepp-Parker|44.071793|-123.809168
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|72004dacab076e02a282a4510868a4c5|2025-01-02|01:32:28|1735781548|grocery_pos|326.97|1|fraud_Schoen, Kuphal and Nitzsche|44.190307|-122.922885
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|a5d552a367faff8a66104b2d9677a024|2025-01-03|03:36:24|1735875384|grocery_pos|283.24|1|fraud_Lockman, West and Runte|44.649001|-123.533227
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|dcce8fa2bd5069e10d63775d1a279a17|2025-01-02|00:15:36|1735776936|gas_transport|311.12|1|fraud_Friesen-Stamm|43.750319|-123.318926
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|ecedf13b7390b7bceae1b707f0c71cfa|2025-01-03|01:26:38|1735867598|grocery_pos|291.65|1|fraud_Miller-Hauck|42.941237|-122.856892
750-89-5234|213198734443133|Nicholas|Peterson|M|17053 Ramirez Village Apt. 710|Drain|OR|97435|43.6877|-123.2929|2349|Press sub|2001-01-06|62909869513|young_adults_male_rural.json|914bc1b31d028676b8fd41960f585757|2025-01-03|22:21:12|1735942872|shopping_net|734.04|1|fraud_Reichert, Rowe and Mraz|43.433887|-123.818621
