ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|3efeafd48769065c8c2b36e79cc44b99|2025-01-02|03:24:48|1735788288|grocery_pos|9.20|1|fraud_Cartwright-Harris|38.214221|-82.553284
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|481846a7a907d4399f1d68310d990f00|2025-01-02|08:00:24|1735804824|grocery_pos|323.16|1|fraud_Strosin-Cruickshank|38.518415|-81.266455
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|e42f8d240e5d3d46563806ea6520a698|2025-01-03|10:00:21|1735898421|grocery_pos|306.40|1|fraud_Bailey-Morar|38.366764|-82.209993
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|7afac57200502c46613fb1d797b1b2f1|2025-01-02|10:02:07|1735812127|grocery_net|289.82|1|fraud_Runolfsson and Sons|38.031029|-82.158204
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|c4dc8b62437c87323cd6df97cb698f59|2025-01-03|01:20:12|1735867212|grocery_pos|279.31|1|fraud_Rau and Sons|37.473106|-82.357956
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|176d5c641a55bb4d64f9905ce62f4d8a|2025-01-02|02:12:19|1735783939|grocery_pos|298.33|1|fraud_Lockman, West and Runte|37.946182|-81.126649
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|9d7606998f949042e39296e067e55906|2025-01-02|00:39:49|1735778389|grocery_pos|315.25|1|fraud_Casper, Hand and Zulauf|37.313335|-81.977219
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|e5c81ee5aa7aa32ce99709c45463d7d0|2025-01-03|23:35:25|1735947325|shopping_net|860.17|1|fraud_Boyer PLC|37.981736|-81.073933
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|b6b58ea65f452b753f9d0a4bdb2c6160|2025-01-03|23:06:04|1735945564|shopping_pos|653.26|1|fraud_Pouros-Conroy|37.380055|-82.274978
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|c10cd6349c97fcf501b9f92096685c8f|2025-01-03|23:28:26|1735946906|shopping_net|942.09|1|fraud_Towne, Greenholt and Koepp|37.212294|-81.437469
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|bade48b0593485df590810c7e544d56c|2025-01-03|22:54:17|1735944857|shopping_net|944.52|1|fraud_Kihn, Abernathy and Douglas|37.403673|-82.518228
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|84fdcf2054b8f03af6a2f0fcf23d4bc1|2025-01-03|23:27:24|1735946844|misc_net|902.71|1|fraud_Kris-Weimann|38.822933|-82.115340
610-90-8432|4015936548842723|Charles|Spencer|M|90408 Melissa Camp Suite 240|Bob White|WV|25028|37.9971|-81.717|381|Health service manager|2007-02-21|906800569605|young_adults_male_rural.json|31bd6c2a0ba14d0d2c1f9e486550ba49|2025-01-03|23:41:11|1735947671|misc_net|1134.99|1|fraud_Kuphal-Predovic|38.268378|-81.106134
