ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|440854a7002813d736289ad7b545fdd8|2025-01-03|07:00:35|1735887635|grocery_pos|10.22|1|fraud_Schultz, Simonis and Little|42.231710|-87.849708
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|bbd9b835a49172997f84eb15b2a97925|2025-01-02|02:48:46|1735786126|gas_transport|296.84|1|fraud_Olson, Becker and Koch|42.194412|-88.056446
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|018f7b66742d5994ba41e83293045ac9|2025-01-02|03:25:20|1735788320|grocery_pos|310.83|1|fraud_Kiehn-Emmerich|41.172109|-88.811459
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|5695d4399973d15206bda356cbed7abc|2025-01-02|00:06:55|1735776415|grocery_pos|254.92|1|fraud_Stracke-Lemke|41.581793|-87.923193
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|0bf7603599079049d07d2bd255fcdb10|2025-01-02|00:30:11|1735777811|grocery_pos|313.08|1|fraud_Kutch and Sons|42.853685|-88.351419
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|7d447d3e6dda4ab32135138dd5d72667|2025-01-03|23:02:55|1735945375|health_fitness|771.75|1|fraud_Mante, Luettgen and Hackett|42.508298|-88.614219
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|1e113ead7cc2f8d4cd737c739d3eaaba|2025-01-03|22:21:42|1735942902|shopping_net|872.45|1|fraud_Stanton, Jakubowski and Baumbach|41.736142|-87.206753
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|14527fbef39c62c877358fbf3e37417f|2025-01-03|23:30:56|1735947056|shopping_net|860.81|1|fraud_Stanton, Jakubowski and Baumbach|42.516301|-87.576280
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|d0d491a3183666e880bcdc97248e3bab|2025-01-03|18:28:30|1735928910|shopping_net|879.68|1|fraud_Mohr-Bayer|41.724754|-88.898691
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|da2d011f61a0b59c84615af3c441dbc3|2025-01-03|23:43:21|1735947801|shopping_net|919.66|1|fraud_Bashirian Group|42.654097|-88.549884
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|424a6bddec7c6f32bf3ccdd4d63a444d|2025-01-03|22:46:56|1735944416|misc_net|1028.10|1|fraud_Durgan-Auer|42.669369|-88.739808
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|f3539a38218c863a3cf35c9a1f0d590e|2025-01-03|23:01:54|1735945314|misc_net|894.85|1|fraud_Kuphal-Predovic|42.693177|-88.744458
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|e67314109fb7f1051938f3a88079094b|2025-01-03|22:54:17|1735944857|entertainment|995.50|1|fraud_Spencer PLC|42.931506|-88.403064
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|a59bfbecf7cdf3a875f4906f93dbcae8|2025-01-03|18:31:53|1735929113|shopping_net|1266.84|1|fraud_Cormier LLC|41.992414|-88.339440
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|507b2d908b21e11126af58d87391d95b|2025-01-03|23:47:59|1735948079|shopping_pos|544.90|1|fraud_Kuhn LLC|41.291716|-88.851389
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|ec63c36e8643d1007546c5a306526930|2025-01-03|22:08:30|1735942110|misc_net|19.35|1|fraud_Jones, Sawayn and Romaguera|41.164502|-88.460342
453-97-6317|4271283036575|Amy|Brown|F|484 Edwards Vista|Medinah|IL|60157|41.9705|-88.0575|2380|Civil Service administrator|2000-11-24|213981559337|young_adults_female_rural.json|0c3507a038bc74878f27a33cd5c075c3|2025-01-01|16:43:40|1735749820|misc_pos|85.77|0|fraud_Maggio-Fahey|42.051385|-87.859815
712-62-1272|4884350325333476|Morgan|Morrison|F|9190 Whitehead Estate Apt. 037|Primm Springs|TN|38476|35.8104|-87.253|1228|Youth worker|2002-02-11|717730008470|young_adults_female_rural.json|c9d92f4dce3d690f43a67cd60602756d|2025-01-02|03:05:08|1735787108|gas_transport|11.06|1|fraud_Emard Inc|35.668195|-86.610839
712-62-1272|4884350325333476|Morgan|Morrison|F|9190 Whitehead Estate Apt. 037|Primm Springs|TN|38476|35.8104|-87.253|1228|Youth worker|2002-02-11|717730008470|young_adults_female_rural.json|701871b80c29f75228fdbaa731d572f8|2025-01-02|00:53:46|1735779226|grocery_pos|316.66|1|fraud_Kiehn Inc|36.540563|-87.764255
