ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
435-80-4227|2625325470092489|Mark|Harris|M|2075 Nicholas Ridge|Boykin|AL|36723|32.0824|-87.2949|230|Clinical scientist, histocompatibility and immunogenetics|1963-05-26|150459595778|adults_50up_male_rural.json|b213d431fa59d57601dfdb2ab207362e|2025-01-02|00:10:35|1735776635|grocery_pos|20.33|1|fraud_Kutch and Sons|33.002799|-88.046995
435-80-4227|2625325470092489|Mark|Harris|M|2075 Nicholas Ridge|Boykin|AL|36723|32.0824|-87.2949|230|Clinical scientist, histocompatibility and immunogenetics|1963-05-26|150459595778|adults_50up_male_rural.json|06c57c2b164e921c72e54905c8e80845|2025-01-02|01:51:20|1735782680|grocery_net|16.25|1|fraud_Spinka Inc|31.966058|-86.303897
435-80-4227|2625325470092489|Mark|Harris|M|2075 Nicholas Ridge|Boykin|AL|36723|32.0824|-87.2949|230|Clinical scientist, histocompatibility and immunogenetics|1963-05-26|150459595778|adults_50up_male_rural.json|64967455ab15cdf135dea8082ec3bc3d|2025-01-02|02:53:28|1735786408|gas_transport|311.04|1|fraud_Marks Inc|32.354806|-87.381118
435-80-4227|2625325470092489|Mark|Harris|M|2075 Nicholas Ridge|Boykin|AL|36723|32.0824|-87.2949|230|Clinical scientist, histocompatibility and immunogenetics|1963-05-26|150459595778|adults_50up_male_rural.json|09cf6a9ec28a1bbbf46491dba48b89a9|2025-01-03|23:42:22|1735947742|shopping_net|938.01|1|fraud_Schmeler, Bashirian and Price|32.242258|-87.120150
435-80-4227|2625325470092489|Mark|Harris|M|2075 Nicholas Ridge|Boykin|AL|36723|32.0824|-87.2949|230|Clinical scientist, histocompatibility and immunogenetics|1963-05-26|150459595778|adults_50up_male_rural.json|f90bf7a931ed0fa75954f6a289c8aa7f|2025-01-03|23:49:24|1735948164|shopping_net|950.09|1|fraud_Heathcote, Yost and Kertzmann|32.866221|-87.876839
435-80-4227|2625325470092489|Mark|Harris|M|2075 Nicholas Ridge|Boykin|AL|36723|32.0824|-87.2949|230|Clinical scientist, histocompatibility and immunogenetics|1963-05-26|150459595778|adults_50up_male_rural.json|6f06672ede89f7f55158af37cffd85bb|2025-01-03|23:43:01|1735947781|shopping_net|931.41|1|fraud_Hills-Witting|32.118021|-88.099768
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|41dde6ae9c8154516ad8b690367f6c9b|2025-01-02|02:59:18|1735786758|grocery_pos|12.75|1|fraud_Heidenreich PLC|41.320344|-91.054707
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|867696667df0b79bf85be95a2f21f849|2025-01-02|01:57:01|1735783021|grocery_net|325.19|1|fraud_Murray Ltd|40.663681|-92.124826
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|36ff5a770ebf3f7f2de489cf0968591f|2025-01-02|03:15:21|1735787721|grocery_pos|358.84|1|fraud_Auer-Mosciski|39.570700|-91.961694
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|abc130825a434d2380db5c3a0c787cd9|2025-01-02|01:38:32|1735781912|grocery_pos|322.24|1|fraud_Auer-Mosciski|41.367492|-91.434652
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|79569fe9a758a8644b6f70d8119823e2|2025-01-03|22:17:04|1735942624|misc_net|797.78|1|fraud_Brown PLC|41.019603|-92.077523
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|9b8d82d123f9be3e5f69c435b213f67a|2025-01-03|22:42:46|1735944166|shopping_net|1068.93|1|fraud_Kuhic LLC|39.601739|-91.051374
397-07-0717|3544502891379317|Brandon|Whitehead|M|15577 Jackson Camp Apt. 460|Nauvoo|IL|62354|40.5261|-91.3318|1684|Copywriter, advertising|1957-11-03|768572552923|adults_50up_male_rural.json|a9d9c4ad3406a18872b4cab3d8b163dc|2025-01-03|22:51:41|1735944701|shopping_net|942.57|1|fraud_Labadie, Treutel and Bode|40.633010|-92.166134
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|ac552e11524c7164d74d1c01bdf10c6c|2025-01-02|03:16:37|1735787797|gas_transport|21.89|1|fraud_Heller-Langosh|28.893027|-98.000087
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|bb7f185788517eca75e5bf51c71ff952|2025-01-02|03:41:54|1735789314|gas_transport|17.81|1|fraud_Brekke and Sons|28.555327|-97.572735
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|780b4d866301e10562734a0b8cb8c6b9|2025-01-02|03:46:19|1735789579|grocery_pos|305.30|1|fraud_Strosin-Cruickshank|30.219584|-98.639895
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|54d74d9e2e9ed5d3459b7b7ab8651f8c|2025-01-02|01:51:42|1735782702|grocery_pos|291.11|1|fraud_Kovacek, Dibbert and Ondricka|29.452176|-98.194903
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|85ca863b5f38cc757baf31b1ecfc56f0|2025-01-03|13:03:36|1735909416|misc_net|334.33|1|fraud_Johnson, Runolfsdottir and Mayer|28.501849|-98.192813
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|0f7e32b84b73ebd22609d1c983f4b4b0|2025-01-03|22:37:48|1735943868|entertainment|744.24|1|fraud_Douglas-White|28.896011|-96.801284
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|3a7b184726faca5b855cb80cfa261b53|2025-01-03|13:30:05|1735911005|shopping_net|997.79|1|fraud_Fisher Inc|29.720613|-98.064418
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|2d977b5a042d76055c28476d5acbdfcc|2025-01-02|22:19:24|1735856364|grocery_pos|793.29|1|fraud_Osinski, Ledner and Leuschke|28.624968|-97.101232
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|bc2ee102f04a942da6b7a6f03f2da1bc|2025-01-03|23:40:37|1735947637|shopping_net|1274.25|1|fraud_Medhurst PLC|28.901626|-98.255513
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|4df5e5826fdaf1aeb899014ae8a809b0|2025-01-03|23:29:09|1735946949|entertainment|1007.60|1|fraud_Lind-Buckridge|28.733653|-98.107308
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|1d138329c2a711c376654d656995709a|2025-01-03|14:42:53|1735915373|shopping_net|1150.03|1|fraud_Predovic Inc|29.421169|-98.719382
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|c88994e150a83aa3a272f3b6e7fe1733|2025-01-03|22:15:28|1735942528|personal_care|597.63|1|fraud_Crooks and Sons|30.090569|-97.735631
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|5e97d5eb7d7ce05fd1a0d2eaec913106|2025-01-03|22:50:13|1735944613|shopping_net|592.64|1|fraud_Kuhic LLC|30.068493|-97.057521
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|99495b5b94593f9344b63827cfb33f76|2025-01-03|23:52:58|1735948378|shopping_net|610.54|1|fraud_Towne, Greenholt and Koepp|29.977285|-96.819979
347-76-4859|6011516661857721|Travis|Mendez|M|10390 Barnes Estate|Leesville|TX|78122|29.3961|-97.7566|418|Medical laboratory scientific officer|1966-08-02|916243937815|adults_50up_male_rural.json|f98916371949c3051155b94f0ec6bdef|2025-01-03|22:34:41|1735943681|entertainment|49.51|1|fraud_Effertz, Welch and Schowalter|29.172956|-97.268312
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|4ce9d393c5333ac1ecc21ca9a3d1eb5f|2025-01-02|01:42:58|1735782178|gas_transport|16.58|1|fraud_Eichmann, Bogan and Rodriguez|47.400755|-113.860214
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|e7d12746ac14c5acd3dcb1dd480788a1|2025-01-02|02:48:35|1735786115|grocery_pos|342.15|1|fraud_O'Keefe-Hudson|48.080823|-113.449505
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|4f981e74cf9a7c35aeed64c0b5bb75ef|2025-01-02|00:53:57|1735779237|grocery_pos|303.37|1|fraud_Heller, Gutmann and Zieme|47.343254|-114.483396
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|628a19d412d19deeed1fd959309cec9e|2025-01-03|22:39:48|1735943988|kids_pets|51.65|1|fraud_Barton LLC|47.591321|-114.577961
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|36062cb3109eac45bf7e1367b188b521|2025-01-03|23:23:46|1735946626|shopping_net|887.13|1|fraud_Jast Ltd|47.241661|-113.658353
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|f3309d52e23ca698c2a166c836a1fd1c|2025-01-03|23:59:21|1735948761|misc_pos|1141.28|1|fraud_Flatley Group|47.083573|-113.722156
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|98cbcefcf3c4ff84e1afd7ac6d82961f|2025-01-03|23:33:57|1735947237|personal_care|4.97|1|fraud_Schoen, Nienow and Bauch|48.938695|-113.391174
378-09-9207|30090300147233|Jordan|Wiley|M|285 Jacqueline Lodge|Lakeside|MT|59922|48.0215|-114.2266|2408|Health physicist|1932-12-25|314784939849|adults_50up_male_rural.json|ac9fb2174cff9ada2cf8c02d94026ee7|2025-01-03|23:04:00|1735945440|shopping_net|51.65|1|fraud_Reichert, Rowe and Mraz|47.114245|-114.147099
476-30-9935|5126507844651564|Nicholas|Walker|M|875 Sharp Ports|Macon|IL|62544|39.7041|-88.988|1776|Music tutor|1965-10-29|157999429139|adults_50up_male_rural.json|47624fb7c4cca42d007f8c24690056e3|2025-01-02|00:22:21|1735777341|grocery_net|17.66|1|fraud_Runolfsson and Sons|40.379414|-89.098348
476-30-9935|5126507844651564|Nicholas|Walker|M|875 Sharp Ports|Macon|IL|62544|39.7041|-88.988|1776|Music tutor|1965-10-29|157999429139|adults_50up_male_rural.json|d8e850aea4fae57a176a3fd7a8270e69|2025-01-02|01:57:23|1735783043|gas_transport|15.20|1|fraud_Cummings LLC|39.161872|-89.579804
476-30-9935|5126507844651564|Nicholas|Walker|M|875 Sharp Ports|Macon|IL|62544|39.7041|-88.988|1776|Music tutor|1965-10-29|157999429139|adults_50up_male_rural.json|350a3774c0a4423295dbe7e8169bb255|2025-01-02|00:58:05|1735779485|grocery_pos|303.10|1|fraud_Lockman, West and Runte|39.986325|-88.918676
476-30-9935|5126507844651564|Nicholas|Walker|M|875 Sharp Ports|Macon|IL|62544|39.7041|-88.988|1776|Music tutor|1965-10-29|157999429139|adults_50up_male_rural.json|5b9aca93bdab7eda72f1d5cce450a421|2025-01-03|19:45:10|1735933510|shopping_pos|955.68|1|fraud_Mohr Inc|39.652980|-89.516007
