ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|2573ac05ae559d3e295759d90b9cf93b|2025-01-03|02:38:52|1735871932|grocery_pos|8.45|1|fraud_Lockman Ltd|39.692847|-79.346034
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|3909865d37998475209800660034d32c|2025-01-02|02:26:30|1735784790|grocery_pos|10.54|1|fraud_Heidenreich PLC|41.034170|-80.724294
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|49ab156b44888d4eb2b7e9412be7991d|2025-01-02|03:17:13|1735787833|grocery_net|296.49|1|fraud_Spinka Inc|39.285828|-79.632690
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|fc8ef1c86d6b92e77b5b909dc3587429|2025-01-02|04:31:19|1735792279|grocery_pos|258.53|1|fraud_Pacocha-O'Reilly|39.423784|-79.772094
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|1fb6ffb3dc0456b67b1293199e00b763|2025-01-02|00:52:49|1735779169|gas_transport|281.22|1|fraud_Huels-Hahn|40.657885|-80.762996
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|55051ba862d0dd894e4155a497fa81bf|2025-01-02|00:26:10|1735777570|grocery_pos|300.62|1|fraud_Wolf Inc|40.479660|-79.385399
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|9100f21a3bdf64b21b52947737857fc4|2025-01-03|02:27:03|1735871223|misc_net|282.99|1|fraud_Kuphal-Predovic|41.169966|-80.042714
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|e62bf1268cfde7d761a7984bf04b9546|2025-01-02|01:26:08|1735781168|grocery_pos|882.24|1|fraud_Moen, Reinger and Murphy|39.580952|-79.594581
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|468431f830ec10a7eae0d5262d1dbdb3|2025-01-03|15:54:48|1735919688|shopping_net|874.26|1|fraud_Cormier LLC|39.921879|-80.153665
487-49-1808|4042198658332162|Michael|Davenport|M|78221 Tyler Mount Apt. 206|Elizabeth|PA|15037|40.2656|-79.8568|10894|Nature conservation officer|2001-07-24|880847896823|young_adults_male_urban.json|4e8564bff7fe3cbc98849bc68dad1ad9|2025-01-03|23:31:26|1735947086|shopping_pos|970.16|1|fraud_Pouros-Haag|39.552017|-80.374095
