ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|33ff3ded7537f22b68ecba9fd1f4ad02|2025-01-03|03:50:24|1735876224|grocery_pos|11.81|1|fraud_Rowe, Batz and Goodwin|41.951799|-95.391817
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|67080d337016b6f2cd5c414e8f6e2ec9|2025-01-03|01:58:07|1735869487|grocery_pos|9.87|1|fraud_Strosin-Cruickshank|41.434157|-94.783614
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|03e7a32ab6c5a60298c1700d7868a451|2025-01-03|03:35:45|1735875345|grocery_pos|308.97|1|fraud_Heidenreich PLC|43.164066|-94.560759
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|b6f2cafc3c2dd6e585e3bbfd6ab41b12|2025-01-02|00:57:00|1735779420|grocery_pos|293.50|1|fraud_Kilback LLC|42.675261|-94.399719
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|408a129d269ec08eeea838abaa68bbe2|2025-01-02|00:26:13|1735777573|grocery_net|314.24|1|fraud_Gutmann Ltd|42.564101|-95.595287
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|2146829f3cde29df8e6c97bcd0455e5d|2025-01-02|03:02:32|1735786952|grocery_pos|345.19|1|fraud_Vandervort-Funk|43.245284|-95.245227
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|c8e2cb4898d4c61679fb2d0608eabdb7|2025-01-02|02:13:05|1735783985|gas_transport|308.81|1|fraud_Kling Inc|43.248567|-94.458750
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|2c254d0eb00130f9215855238e5eabbd|2025-01-03|19:28:38|1735932518|shopping_pos|796.84|1|fraud_Bins, Balistreri and Beatty|43.142669|-94.915737
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|0270c5d7dc7aa150eebbffdce281696b|2025-01-03|23:24:05|1735946645|misc_net|1139.77|1|fraud_Klocko LLC|43.191826|-93.897053
417-48-1428|4341976854629376|Robert|Russell|M|7406 Timothy Ranch|Rockwell City|IA|50579|42.3961|-94.6292|2405|Textile designer|2000-10-22|300111324806|young_adults_male_rural.json|c85f3c5b6ffc62ed3220e714d54b0b87|2025-01-03|23:05:24|1735945524|shopping_pos|876.77|1|fraud_Jast-McDermott|42.685534|-94.183212
