ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|5d5308ec8d4cde566f4cb964a0f61696|2025-01-02|01:20:13|1735780813|grocery_pos|9.61|1|fraud_Bauch-Raynor|38.904127|-120.202674
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|217f884b5ea4c3a72d1793f06cedd014|2025-01-02|07:24:31|1735802671|grocery_pos|307.01|1|fraud_Auer-Mosciski|39.863219|-120.127209
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|7dd8915a07dcdbee0e4eaa2e7bc5104d|2025-01-02|05:14:03|1735794843|grocery_pos|290.34|1|fraud_Pacocha-O'Reilly|39.857046|-119.699576
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|c43b19067de794e14190c1d07b977765|2025-01-02|02:28:53|1735784933|gas_transport|287.46|1|fraud_Raynor, Feest and Miller|39.514869|-120.429550
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|d3ad03e831153cdb6946dbeea9cb518a|2025-01-02|03:13:28|1735787608|grocery_pos|278.74|1|fraud_Rutherford-Mertz|40.046371|-119.429091
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|fe3fbef8c268ca908010da3469bbbabb|2025-01-03|22:21:30|1735942890|shopping_net|8.63|1|fraud_Stamm-Witting|39.787709|-119.766478
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|81a928b594b3f429fd815060dca53f37|2025-01-03|16:46:56|1735922816|shopping_net|962.14|1|fraud_Kassulke PLC|39.109414|-119.814475
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|b9c09662400dacac0865f25be9952758|2025-01-03|23:12:52|1735945972|misc_pos|1076.08|1|fraud_Reynolds-Schinner|38.740688|-120.209988
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|35e2534d369da91eb9efe31547ae3902|2025-01-03|23:04:39|1735945479|shopping_net|1044.54|1|fraud_Gottlieb, Considine and Schultz|38.797665|-119.513311
573-12-7680|4669027736226934|Joe|Jackson|M|8648 Ramirez Lock Suite 977|Truckee|CA|96161|39.3385|-120.1729|18451|Accountant, chartered public finance|2004-10-20|472831168697|young_adults_male_urban.json|07e349556dbc152e3a164072b6da65dd|2025-01-01|15:03:35|1735743815|misc_pos|5.95|0|fraud_Christiansen-Gusikowski|39.312158|-121.049708
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|f401dc837c7e9e671366c6c2266946f1|2025-01-03|02:17:39|1735870659|misc_net|10.81|1|fraud_Moore, Dibbert and Koepp|42.001399|-87.968830
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|5d517be625c7efc0058017ca09b470b6|2025-01-02|01:17:47|1735780667|grocery_pos|8.07|1|fraud_Kutch and Sons|42.112006|-88.484135
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|441c220ac2da9f05a9f444804d375546|2025-01-02|03:17:00|1735787820|gas_transport|309.00|1|fraud_Heller-Langosh|41.418580|-87.863963
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|1046b58fa9c93cad00c568958220b962|2025-01-03|02:16:14|1735870574|misc_net|802.30|1|fraud_Block-Parisian|42.370964|-87.805788
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|2fd333de2f78cc7fecf09a96a3f2837d|2025-01-03|11:41:33|1735904493|misc_net|792.81|1|fraud_Huel-Langworth|42.329451|-88.930449
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|f25554a2bed51415c16564445384a693|2025-01-02|02:53:44|1735786424|grocery_net|930.17|1|fraud_Kemmer-Reinger|40.934339|-87.675065
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|72bd6d9db122fe96b74758d4809b4f97|2025-01-03|22:27:56|1735943276|shopping_net|1088.45|1|fraud_Zboncak, Rowe and Murazik|40.956595|-87.609001
647-75-2046|38552445990837|Oscar|Richards|M|562 Zimmerman Spurs|Shorewood|IL|60404|41.5076|-88.2169|17395|Regulatory affairs officer|2002-06-24|762948296533|young_adults_male_urban.json|7eb49329aab86793e719d4d6ca3bfa17|2025-01-03|13:45:30|1735911930|shopping_pos|1148.53|1|fraud_Kris-Padberg|42.170344|-89.068186
