ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
553-01-8831|6511596228599375|Andrea|Moore|F|23111 Rodriguez Course Apt. 921|Simms|MT|59477|47.4958|-111.8861|521|Tax adviser|1989-09-06|673555845936|adults_2550_female_rural.json|5320ede25a4ea3fcb2b3bbeb7219bb74|2025-01-02|14:09:46|1735826986|home|1.00|0|fraud_Ernser-Feest|46.561265|-112.715498
553-01-8831|6511596228599375|Andrea|Moore|F|23111 Rodriguez Course Apt. 921|Simms|MT|59477|47.4958|-111.8861|521|Tax adviser|1989-09-06|673555845936|adults_2550_female_rural.json|9bb74bac7f719cc2de1bcbcfaf098412|2025-01-01|23:16:04|1735773364|shopping_net|126.49|0|fraud_Mosciski, Ziemann and Farrell|46.591306|-112.251239
553-01-8831|6511596228599375|Andrea|Moore|F|23111 Rodriguez Course Apt. 921|Simms|MT|59477|47.4958|-111.8861|521|Tax adviser|1989-09-06|673555845936|adults_2550_female_rural.json|670b4126eebb03493eb41808b8f482e8|2025-01-02|18:49:21|1735843761|personal_care|7.92|0|fraud_Hahn, Bahringer and McLaughlin|48.065209|-111.133278
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|8d21414569ed720136dfa0f51ea8ccc4|2025-01-02|03:24:44|1735788284|grocery_pos|300.41|1|fraud_Mosciski, Gislason and Mertz|45.564395|-99.411988
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|85f64399a47abb18d1333b9778a890c7|2025-01-02|03:13:57|1735787637|misc_pos|372.95|1|fraud_Kemmer-Buckridge|46.548986|-98.331196
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|ab4f1fe85b31ead6266d8d784d711f52|2025-01-02|03:51:31|1735789891|misc_pos|351.91|1|fraud_Keeling-Crist|45.387046|-98.830972
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|f2da08417d9413ce205aa8153bdd30f1|2025-01-02|02:26:17|1735784777|grocery_pos|817.31|1|fraud_Schumm, Bauch and Ondricka|44.824054|-98.761748
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|c5eec1a2b7aaa6e8d2f46cc4f79dae92|2025-01-02|01:50:47|1735782647|grocery_pos|856.09|1|fraud_O'Keefe-Hudson|45.162210|-99.246526
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|229b1765e231ffa8b87264f55bd218d9|2025-01-03|23:25:43|1735946743|health_fitness|19.37|1|fraud_Dietrich-Fadel|44.869904|-98.106509
107-88-1178|180006504997973|Christina|Dominguez|F|480 Hernandez Islands|Leola|SD|57456|45.7323|-98.9015|862|Education officer, environmental|1983-08-02|854205522025|adults_2550_female_rural.json|154c41303b17ad69f70f12e64324e93f|2025-01-03|22:15:38|1735942538|personal_care|18.92|1|fraud_Emmerich-Rau|44.797226|-98.273543
