ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|1827ef53d8501ef123027f140d83550f|2025-01-02|01:18:55|1735780735|grocery_pos|20.58|1|fraud_Goldner, Kovacek and Abbott|33.699377|-94.843249
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|297f069ac5a24edc1ff0dcdef4f56331|2025-01-02|03:35:52|1735788952|grocery_pos|21.43|1|fraud_Hackett-Lueilwitz|32.280008|-94.649305
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|3f18cea3f3e2dd953c74c98c49f07cf6|2025-01-02|04:59:19|1735793959|gas_transport|304.07|1|fraud_Cummings LLC|32.416703|-93.409449
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|28a0a45ee756a019c36e79ef2d029628|2025-01-02|03:23:02|1735788182|grocery_pos|335.01|1|fraud_Kuhic Inc|32.900288|-93.216933
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|68e16405f8e5c19fb6f9e90da5b295a7|2025-01-02|03:02:34|1735786954|gas_transport|328.95|1|fraud_Prohaska-Murray|33.804037|-94.019886
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|62f03a2d1359b4b96ccc4c066487415e|2025-01-02|00:52:54|1735779174|grocery_pos|361.40|1|fraud_Schumm, Bauch and Ondricka|32.667817|-93.257916
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|2aba89a23412ef1a3398d00ad07de171|2025-01-03|23:54:47|1735948487|personal_care|699.40|1|fraud_Dickinson Ltd|32.420643|-93.381124
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|859abd8d8e38bf76f8abc75bf5e1e9ca|2025-01-03|23:35:12|1735947312|shopping_net|858.40|1|fraud_Gerlach Inc|32.070786|-93.304055
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|1d1424b74a4cda8bffb6cdd3452b382f|2025-01-03|19:51:49|1735933909|shopping_pos|953.05|1|fraud_Watsica, Haag and Considine|33.741236|-94.292757
885-86-3569|2246502491630096|Richard|Alvarez|M|1327 Gina Junction|Hosston|LA|71043|32.8967|-93.8834|546|Best boy|1974-10-09|391098756160|adults_50up_male_rural.json|dae868cb5c962458ad98d68420127e9d|2025-01-03|15:40:00|1735918800|shopping_net|1055.56|1|fraud_Lemke-Gutmann|32.036751|-94.379358
