ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|93e6aa75582ec87268fb1f83d32e9cdf|2025-01-02|00:36:18|1735778178|gas_transport|10.86|1|fraud_Eichmann, Bogan and Rodriguez|33.894538|-96.484014
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|76ddbbd1ba62117c21dcb3b9012023e5|2025-01-02|04:10:35|1735791035|grocery_pos|10.20|1|fraud_DuBuque LLC|33.953525|-97.151150
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|c163330c038dcd0cd789b40ac7a186bd|2025-01-02|04:09:19|1735790959|gas_transport|375.56|1|fraud_Jenkins, Hauck and Friesen|34.892088|-96.743836
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|45b407d6f684dbb30b88daf496f2abef|2025-01-02|03:35:48|1735788948|grocery_pos|390.21|1|fraud_Kunze Inc|33.676967|-96.893832
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|fcbf49b1adc9fdd0c7079502bc380217|2025-01-02|01:55:52|1735782952|shopping_pos|851.39|1|fraud_Lesch Ltd|33.706198|-97.485982
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|3413332aef497bba03396fe92ec6a471|2025-01-03|23:04:26|1735945466|home|23.27|1|fraud_Koss, Hansen and Lueilwitz|34.305704|-97.089734
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|3ab59afb3e6789569e03985c2a5ba3ea|2025-01-03|23:14:13|1735946053|home|251.04|1|fraud_Gerhold LLC|34.163083|-95.547507
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|dfe19ab3612721e3b319b660047c60c2|2025-01-03|22:59:46|1735945186|health_fitness|212.90|1|fraud_Cormier LLC|34.838021|-96.226579
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|2e4e2ec38342cb74462e3e6f95c1d6da|2025-01-01|07:16:11|1735715771|grocery_net|64.34|0|fraud_Trantow PLC|35.605539|-96.013059
506-66-5817|6524682131427139|Heather|Maddox|F|799 Janet Vista Suite 141|Stonewall|OK|74871|34.6511|-96.5274|2415|Surveyor, minerals|1993-04-27|406850651319|adults_2550_female_rural.json|bb61c5a3d96705d0c1c3e81aa5006469|2025-01-01|09:49:41|1735724981|gas_transport|78.03|0|fraud_Luettgen PLC|35.001272|-96.679785
