ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|e1ad49b09a1c41a08822f3ae70c619ab|2025-01-02|01:28:01|1735781281|grocery_pos|347.22|1|fraud_Auer-Mosciski|34.266772|-116.125209
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|c9d8c1848569de15ba99c30eb58b4fce|2025-01-02|02:29:51|1735784991|grocery_pos|320.11|1|fraud_Murray-Smitham|34.189464|-117.102509
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|1d9a89c6d04ae6fd49d6fb9edd760601|2025-01-02|23:47:12|1735861632|misc_net|339.38|1|fraud_Moore, Dibbert and Koepp|32.318968|-116.836218
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|8fefb1d1287a867980b34ac26fa8f6df|2025-01-03|22:11:01|1735942261|misc_net|933.10|1|fraud_Bogisich-Homenick|33.400467|-116.951262
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|c0c79ba2b8001cf1dcf559192927f9a7|2025-01-03|22:50:47|1735944647|shopping_pos|937.13|1|fraud_Bernhard, Grant and Langworth|32.880559|-116.659739
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|4953f0eed77e2a25c7697a0f5c483707|2025-01-02|22:23:06|1735856586|grocery_pos|895.55|1|fraud_Kilback LLC|32.719323|-116.864559
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|2b5457031b5028ed7260349b38cb0c90|2025-01-03|22:15:27|1735942527|misc_net|49.67|1|fraud_Corwin-Gorczany|33.167511|-116.130674
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|de0d94cf33bac587f0e9081a0659fb94|2025-01-03|23:49:02|1735948142|personal_care|1141.98|1|fraud_Nienow, Barrows and Romaguera|33.937034|-117.918542
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|aedd314667715694b1273448e9547c78|2025-01-03|22:52:40|1735944760|shopping_net|907.57|1|fraud_Romaguera, Cruickshank and Greenholt|33.018607|-116.391692
704-90-3139|180007799968596|Michael|Williams|M|437 Jamie Lights|Pauma Valley|CA|92061|33.3063|-116.9596|2499|Event organiser|1968-10-17|346798259652|adults_50up_male_rural.json|7566ff38c467f90337b039b5ba41c5a7|2025-01-03|22:10:22|1735942222|shopping_net|791.82|1|fraud_Kuhic, Bins and Pfeffer|33.179062|-117.942628
