ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|8418362fbe2b0ef058421cafaa27f45d|2025-01-02|01:01:48|1735779708|grocery_pos|323.68|1|fraud_Rowe, Batz and Goodwin|40.132763|-83.630109
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|fda0a8eff6deadea5e94f5d030390c7e|2025-01-03|01:51:46|1735869106|misc_net|287.97|1|fraud_Donnelly PLC|39.423480|-83.693399
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|51decba3b528a43dea8fa07adc2c5f3f|2025-01-02|00:52:52|1735779172|grocery_pos|843.10|1|fraud_Goodwin-Nitzsche|40.170729|-83.777866
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|a8337227d15a328042ebc63ff17cfdd2|2025-01-03|01:57:25|1735869445|misc_net|844.38|1|fraud_Kris-Weimann|40.310138|-83.570793
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|5a7e5597fe1f88007c0c4545126c4243|2025-01-03|02:54:56|1735872896|misc_net|762.56|1|fraud_Jaskolski-Vandervort|40.499037|-83.841909
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|27d6b1f5a4ff4788f874b9c12c29e00d|2025-01-03|23:28:59|1735946939|shopping_net|800.23|1|fraud_Gerlach Inc|39.226407|-84.866563
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|7fceca354acac3f1c8aeb2f00524842c|2025-01-03|22:35:58|1735943758|shopping_net|722.94|1|fraud_Boyer PLC|39.257985|-84.078716
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|380ec013adaea38c5e0beb1a365b8869|2025-01-03|16:12:34|1735920754|misc_net|676.02|1|fraud_Rodriguez, Yost and Jenkins|39.413362|-83.419391
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|0e8de6f55a12926631b54b6569da85ec|2025-01-03|22:03:35|1735941815|shopping_net|1050.61|1|fraud_Labadie, Treutel and Bode|39.067158|-84.994059
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|224b4f556c1fc9766c7cce9e540d5363|2025-01-03|23:59:21|1735948761|shopping_pos|999.69|1|fraud_Friesen Inc|39.543061|-84.832115
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|061b05aa1882fc4cc53166e1f021257b|2025-01-03|23:27:04|1735946824|shopping_net|1046.42|1|fraud_Gerlach Inc|39.229444|-83.844665
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|037fb9b0b4683e991f9fd3df877a37c1|2025-01-03|22:59:39|1735945179|food_dining|1004.03|1|fraud_Bechtelar-Rippin|39.289025|-83.603916
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|329d47b91e18cab759b070efb364fd91|2025-01-03|22:08:09|1735942089|shopping_net|1124.18|1|fraud_Schmidt and Sons|39.109941|-83.576275
812-17-2908|3546995448415410|Jennifer|Newman|F|5940 Johnson Route|Dayton|OH|45410|39.7474|-84.16|479994|Investment banker, operational|2002-12-04|36921389709|young_adults_female_urban.json|cde7d02fea1ed57790cbd2480ab4b9e9|2025-01-03|22:37:02|1735943822|misc_net|972.45|1|fraud_Kris-Weimann|40.404229|-83.371672
