ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|9a4c253bc42c9126cc6ca968b566b68d|2025-01-02|03:08:54|1735787334|gas_transport|9.76|1|fraud_Torp-Labadie|39.866291|-84.086063
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|7e88d57975ef74b900fbd9aee1de80bd|2025-01-02|02:31:08|1735785068|grocery_pos|10.27|1|fraud_Doyle Ltd|41.168953|-85.290952
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|a13c43ef9d635231b527a12e4522b92f|2025-01-02|03:42:22|1735789342|gas_transport|9.19|1|fraud_Sporer Inc|41.134786|-85.257092
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|6757a2885fe4e14c36514f0ef51bc96b|2025-01-02|10:42:19|1735814539|grocery_pos|294.92|1|fraud_Koepp-Witting|39.853545|-83.839524
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|0a2f54b57b58907de0c7b254e9e3d915|2025-01-02|01:07:25|1735780045|gas_transport|287.78|1|fraud_Luettgen PLC|41.393223|-84.315549
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|516ef890d560e2211f452b80ef7590a4|2025-01-03|23:36:25|1735947385|shopping_pos|877.98|1|fraud_Baumbach, Strosin and Nicolas|39.826108|-84.427269
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|511b5c6a1e4fb5fedc13ab9a09ad0cfa|2025-01-03|23:14:45|1735946085|shopping_pos|1003.77|1|fraud_Sawayn PLC|40.403667|-83.952126
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|1062cdac0a5cfc9b92d0b8b290508b4e|2025-01-03|23:24:14|1735946654|personal_care|940.84|1|fraud_Parker-Kunde|39.866842|-84.450494
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|78fb59acefcf2ee2f6240b014ad56f36|2025-01-03|22:10:47|1735942247|shopping_net|818.25|1|fraud_Goyette Inc|41.307017|-83.761226
457-36-3412|180073966815218|Connie|Gonzales|F|4696 Evans Village Apt. 935|Celina|OH|45822|40.5566|-84.6287|18943|Personnel officer|2001-07-12|939650506215|young_adults_female_urban.json|0211e561df17168fac8f4d9ab5f18dbd|2025-01-03|22:47:00|1735944420|misc_net|23.31|1|fraud_Corwin-Gorczany|41.146545|-83.897429
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|3bef55bc42871e153bce36ba5ec1bf08|2025-01-02|00:52:27|1735779147|gas_transport|7.68|1|fraud_Greenholt, Jacobi and Gleason|40.575473|-105.121674
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|b34df6ed1eaa9d179be1ba0c22c2c484|2025-01-03|02:02:36|1735869756|misc_net|310.23|1|fraud_Kuphal-Predovic|39.053914|-105.336843
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|40c05c85dceae583efb8239889a9e896|2025-01-02|01:57:04|1735783024|grocery_pos|279.06|1|fraud_Bailey-Morar|40.524499|-105.825514
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|383846787c75dc1dc835bd4d800cf558|2025-01-02|02:01:32|1735783292|grocery_pos|289.44|1|fraud_Kuhic Inc|39.636187|-104.703911
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|1ba2ce62ee7d2b20b7850bc41774c913|2025-01-02|09:04:04|1735808644|grocery_pos|957.16|1|fraud_Kilback LLC|40.441927|-105.638669
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|7fdbb781b3346ad52aa8d1025b5f52b6|2025-01-03|23:37:14|1735947434|misc_net|690.93|1|fraud_Huel-Langworth|40.218968|-105.706386
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|26c509e129d8b3e5d4bb642dee673af0|2025-01-03|22:43:55|1735944235|shopping_net|1056.49|1|fraud_Little, Gutmann and Lynch|39.315256|-104.589399
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|b328d2bcb7657df6b898f213e157acba|2025-01-03|22:50:05|1735944605|shopping_net|933.23|1|fraud_Labadie, Treutel and Bode|39.159896|-104.353977
614-96-4096|3508885417864423|Laurie|Baker|F|205 Scott Path|Denver|CO|80234|39.9108|-105.0109|990452|Research officer, political party|2000-09-19|198451236990|young_adults_female_urban.json|021b7c9455e2024bca34aa17a82b6512|2025-01-03|22:03:51|1735941831|shopping_net|1101.75|1|fraud_Schumm PLC|40.496552|-104.015516
