ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|47f550c831f8f14c0374e160d4b8d900|2025-01-02|02:35:14|1735785314|grocery_pos|301.97|1|fraud_Bogisich Inc|43.011766|-88.980487
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|f64c560116cef26a3f4a5732aefc8aaf|2025-01-02|01:37:23|1735781843|grocery_pos|286.53|1|fraud_Strosin-Cruickshank|43.292344|-88.183479
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|629d2c988b2c185afaf6d3e0123b19b5|2025-01-03|02:48:55|1735872535|grocery_pos|309.64|1|fraud_Osinski, Ledner and Leuschke|43.587677|-88.894676
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|0a32662de30381c1a3a3a9a30e273bff|2025-01-03|08:03:41|1735891421|grocery_pos|299.38|1|fraud_McDermott-Weimann|43.108959|-87.170284
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|1ee21777b24443cf735d68f431be627a|2025-01-03|22:44:39|1735944279|health_fitness|8.11|1|fraud_Dietrich-Fadel|43.586276|-88.721057
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|e08d0a1e80f8acf32f78be60e184b739|2025-01-03|22:49:44|1735944584|travel|1236.43|1|fraud_Mosciski Group|43.960916|-88.183113
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|950efcc4aa248f095ee08b8bb7b6ee02|2025-01-03|22:10:26|1735942226|shopping_pos|1055.77|1|fraud_Jast-McDermott|43.723725|-88.982884
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|abc3911fe68ef32068fe601810658e66|2025-01-03|23:54:10|1735948450|shopping_net|1203.66|1|fraud_Price Inc|43.898401|-88.090507
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|ad39fa9f6b691d4f97691b5d29ea6c80|2025-01-03|23:47:18|1735948038|misc_pos|19.71|1|fraud_Eichmann-Russel|43.546211|-87.419911
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|609057762a56ab4743c1305b31be3032|2025-01-03|23:42:59|1735947779|shopping_net|10.32|1|fraud_Schmeler, Bashirian and Price|43.887211|-87.233532
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|abdb20acd4967f5d04c9c2619fbc595c|2025-01-01|07:11:16|1735715476|gas_transport|67.35|0|fraud_Tillman, Dickinson and Labadie|44.058328|-88.610535
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|0489844eab948a6bd9dd704f66316916|2025-01-01|11:52:45|1735732365|gas_transport|64.57|0|fraud_Olson, Becker and Koch|42.287895|-87.381355
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|f8cfd47bfdf1f6ad42fd9f69e58109d5|2025-01-01|16:02:41|1735747361|shopping_net|279.88|0|fraud_Gleason-Macejkovic|43.445471|-87.367582
876-14-8767|5172716978246025|Brianna|Frazier|F|8804 Collins Dam|Butler|WI|53007|43.1054|-88.071|1841|Presenter, broadcasting|2003-02-06|790179757587|young_adults_female_rural.json|02e776a81b429e23ccdc77a98307514c|2025-01-01|16:56:43|1735750603|misc_net|163.83|0|fraud_Flatley-Durgan|42.782974|-87.327243
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|9c0d6bb41051e13975e257a175458b6b|2025-01-02|00:42:09|1735778529|grocery_pos|297.82|1|fraud_Schoen, Kuphal and Nitzsche|37.555791|-77.042561
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|097bac187e4567f02e2484a97a2a18b1|2025-01-02|09:38:41|1735810721|grocery_pos|296.05|1|fraud_Huel, Hammes and Witting|38.669947|-77.455051
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|10ea61d0057fb30613c0949e70a8f808|2025-01-03|17:37:04|1735925824|misc_net|779.18|1|fraud_Corwin-Gorczany|37.529171|-77.136068
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|8515787e0105be5ffd48a378dff4bc06|2025-01-03|23:21:05|1735946465|shopping_net|826.20|1|fraud_Stamm-Witting|38.556246|-76.457960
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|c15e3c9feb9d94bcf2cdff6c60754dbb|2025-01-03|22:29:10|1735943350|misc_net|1036.67|1|fraud_Donnelly PLC|39.144363|-76.427264
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|c47e2b876e5a2e03e7eea2cb852b6e99|2025-01-03|22:07:09|1735942029|shopping_net|1027.72|1|fraud_Towne, Greenholt and Koepp|39.098052|-77.003430
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|b4dbff048fda83b03d53c1eea0d788c8|2025-01-03|20:09:39|1735934979|entertainment|1286.05|1|fraud_Goldner-Lemke|37.306138|-76.149958
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|235d6a5ccf42abd5a4d915210f094149|2025-01-03|23:36:37|1735947397|shopping_pos|1052.61|1|fraud_Hermann and Sons|38.078763|-75.540580
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|af3e7b57716e72ddd7c46cecc07d0a1a|2025-01-03|22:01:49|1735941709|shopping_pos|531.27|1|fraud_Kris-Padberg|38.799773|-77.194917
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|0af27488f96baf4d071adcd180e2d8a6|2025-01-01|11:33:52|1735731232|grocery_pos|50.01|0|fraud_Kovacek, Dibbert and Ondricka|37.401116|-76.963349
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|55da69c3d8ae74ad1e3a3b996285f29c|2025-01-01|14:19:51|1735741191|misc_net|162.54|0|fraud_Rippin, Kub and Mann|37.291841|-76.328219
727-15-1855|3532960326830904|Lisa|Ward|F|714 Randy Locks|Callaway|MD|20620|38.2275|-76.521|1443|Tourist information centre manager|2003-11-12|962479553053|young_adults_female_rural.json|eb4b8e2b57cd8dbbf705e1182525a85a|2025-01-01|13:57:48|1735739868|misc_net|29.28|0|fraud_Kris-Weimann|37.395134|-75.794374
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|d675f12d86402533aa65e22d7fafc6b6|2025-01-02|09:55:48|1735811748|gas_transport|8.70|1|fraud_Torp-Labadie|40.081024|-87.964942
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|9a43445ed1e322f65722bedb28af9a4a|2025-01-02|03:59:42|1735790382|grocery_pos|272.74|1|fraud_Strosin-Cruickshank|41.132128|-89.120419
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|ce3a3f9017f7353ec276c97c742e1137|2025-01-03|16:35:56|1735922156|misc_net|857.91|1|fraud_Bernier, Volkman and Hoeger|40.784055|-89.043574
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|28e4299ab54aad88ff4c1c9072bb894d|2025-01-03|23:11:45|1735945905|shopping_net|922.90|1|fraud_Cormier LLC|40.346452|-87.862947
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|0da0de0a31ae2f71caa14d0da407661c|2025-01-03|14:09:37|1735913377|shopping_net|914.20|1|fraud_Heathcote, Yost and Kertzmann|40.519883|-87.453944
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|b1a1216cbbf8bde1fe6a8a7ef444678a|2025-01-01|19:39:47|1735760387|misc_net|67.39|0|fraud_Bednar Group|39.845667|-88.442124
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|00f7815997bcdf812eb614095e4e7649|2025-01-01|15:14:49|1735744489|misc_pos|162.05|0|fraud_Gutmann-Upton|40.082931|-89.397201
170-29-7740|6011142042017362|Jessica|Meadows|F|926 Miller Isle Apt. 922|Forrest|IL|61741|40.7513|-88.4111|1746|Contracting civil engineer|2005-03-24|148175655489|young_adults_female_rural.json|f82410a1970d5854e3f84396208e843c|2025-01-01|17:57:23|1735754243|misc_net|7.86|0|fraud_Ferry, Lynch and Kautzer|40.398148|-89.162832
318-47-7061|4541979063431839095|Rebecca|Davis|F|3202 Turner Center|Rush Valley|UT|84069|40.3566|-112.4659|505|Computer games developer|2000-06-16|135401866775|young_adults_female_rural.json|ae3b36297db590128c586bac2e193803|2025-01-02|01:44:04|1735782244|grocery_pos|10.83|1|fraud_Miller-Hauck|40.882585|-111.669384
