ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|213bb980a058a7b7b512f031f0b01f9f|2025-01-02|06:34:29|1735799669|grocery_pos|8.62|1|fraud_Moen, Reinger and Murphy|45.008918|-88.975092
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|01c5fee69da27c65945e419ed83795d9|2025-01-02|03:17:16|1735787836|grocery_net|8.20|1|fraud_Smitham-Schiller|44.963139|-89.323082
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|d8ed1a98d3090af59d38f24c8975f6d4|2025-01-02|01:51:30|1735782690|gas_transport|11.49|1|fraud_Luettgen PLC|44.111465|-90.382024
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|b4cc1f19f45eaeee314efc6edeab3d0d|2025-01-02|03:11:02|1735787462|grocery_net|10.48|1|fraud_Adams, Kovacek and Kuhlman|44.081670|-89.920511
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|a4ca8d1ff6efc7d8fd6fafc87e1aee2f|2025-01-02|02:18:30|1735784310|gas_transport|298.38|1|fraud_Raynor, Feest and Miller|43.863696|-89.095729
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|f4992392df06b05a29962c501fe14860|2025-01-03|15:49:35|1735919375|personal_care|829.41|1|fraud_Yost-Rogahn|44.008421|-89.016104
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|9107990e2e1d5ccddee362d22af6832b|2025-01-03|18:28:49|1735928929|personal_care|989.03|1|fraud_Homenick LLC|44.173780|-89.075869
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|3d901f610fd1b3a04431556cc004ec06|2025-01-03|22:03:38|1735941818|misc_net|916.51|1|fraud_Bogisich-Homenick|44.300489|-89.907361
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|4791c723194273bdded02a0aaa78e4f6|2025-01-03|23:44:21|1735947861|shopping_net|861.00|1|fraud_Fisher Inc|45.140449|-88.905410
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|9d9ccccbe872f4647097564a61e2ad45|2025-01-03|22:30:59|1735943459|misc_net|972.86|1|fraud_Welch Inc|45.464071|-89.389706
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|28badb1f65ce1e0723a7d024842f2dc2|2025-01-03|22:32:36|1735943556|shopping_net|18.51|1|fraud_Reichert, Rowe and Mraz|44.959222|-89.250245
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|cf7688b3ed416ac8378f1504eb283e5f|2025-01-03|23:34:53|1735947293|shopping_net|21.01|1|fraud_Goyette Inc|43.983929|-89.450462
207-07-4514|4157561799171594|Manuel|Gay|M|3478 Angela Ridge|Custer|WI|54423|44.5662|-89.4153|2343|Stage manager|1979-12-09|999118105676|adults_2550_male_rural.json|f628e1ed791fa71bb704ec6e17714e76|2025-01-01|20:42:42|1735764162|shopping_pos|143.57|0|fraud_Jast-McDermott|45.111991|-89.629905
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|24aac560cb299d66c00d77ac7fe002ee|2025-01-02|03:08:43|1735787323|gas_transport|8.24|1|fraud_Kutch, Hermiston and Farrell|40.321523|-74.945279
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|2ada91283bb01d1e460611eae5e23894|2025-01-02|08:57:20|1735808240|grocery_pos|286.89|1|fraud_Stracke-Lemke|41.376774|-74.697455
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|cc8f0a30466242272530c2e646e0d857|2025-01-02|22:33:45|1735857225|grocery_pos|320.66|1|fraud_Kutch and Sons|41.960647|-74.915968
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|aca69eb245c08230225f9e419efec1b5|2025-01-03|23:41:11|1735947671|travel|860.11|1|fraud_Kovacek Ltd|41.278022|-74.970008
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|91875f314b5e122a91900acc4b996242|2025-01-03|22:47:00|1735944420|shopping_net|7.62|1|fraud_Gerlach Inc|41.759320|-73.595250
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|06e83cf28eaa0afbca47b38b649a471a|2025-01-03|23:50:38|1735948238|misc_net|776.89|1|fraud_Bogisich-Homenick|40.721011|-74.420152
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|24e309fe07cd9d3024d947fa41210151|2025-01-03|23:00:30|1735945230|shopping_net|823.36|1|fraud_Mosciski, Ziemann and Farrell|42.142900|-73.279923
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|0c2191776ddbd147a960bcf4e7d8948a|2025-01-03|23:39:00|1735947540|shopping_net|1038.34|1|fraud_Kozey-Boehm|41.256768|-74.188514
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|a9d3afc11aeb070e178b64da10e8827c|2025-01-03|17:12:19|1735924339|shopping_net|1127.23|1|fraud_Stamm-Witting|40.973973|-74.969485
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|ef8d448a8cf5795bccc0de2a88699de9|2025-01-03|17:50:57|1735926657|shopping_net|939.14|1|fraud_Ruecker, Beer and Collier|41.433031|-74.679835
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|3921aa10cceee29cd56800fb29b43ec5|2025-01-03|23:33:27|1735947207|home|910.49|1|fraud_Schiller, Blanda and Johnson|41.348424|-73.600709
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|bf33d3aab6cc83cef9083d23c3677dbd|2025-01-03|23:08:57|1735945737|misc_pos|230.10|1|fraud_McCullough LLC|40.956636|-73.007420
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|a88e09affd5009130e7bac9c43b35348|2025-01-03|22:11:37|1735942297|shopping_net|10.43|1|fraud_Goyette Inc|40.621548|-73.466888
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|a61b0b3ce961483ad73994e904f41be8|2025-01-03|19:17:31|1735931851|travel|9.26|1|fraud_Reichel, Bradtke and Blanda|40.742958|-73.098953
241-49-2306|3523993029498183|Michael|Rodriguez|M|89862 Garrett Corners|Tomkins Cove|NY|10986|41.2598|-73.9892|1974|Psychiatrist|1999-05-01|836892981079|adults_2550_male_rural.json|970ec33019fea6baaac7aaf5cdbcd818|2025-01-01|06:50:13|1735714213|misc_pos|33.26|0|fraud_Boehm, Block and Jakubowski|41.376007|-73.385314
