ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|02f8c63ed566865a3d74b3aead16b929|2025-01-03|01:19:02|1735867142|misc_net|9.45|1|fraud_Lebsack and Sons|39.171434|-106.017673
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|fce0be64a88c2f9e3fc83e380fadd189|2025-01-02|05:36:10|1735796170|grocery_net|10.20|1|fraud_Dach-Borer|38.844579|-105.774967
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|7b44631f23da719657024699e0893d8f|2025-01-03|02:45:40|1735872340|grocery_pos|12.85|1|fraud_Vandervort-Funk|38.529261|-104.196623
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|3e99745fea373fee0edcd8e7898b328c|2025-01-02|03:33:25|1735788805|grocery_pos|279.47|1|fraud_O'Keefe-Hudson|38.351199|-104.437875
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|cefbc6f8271d4322e6d421b604eade26|2025-01-03|01:22:58|1735867378|misc_net|328.87|1|fraud_Hayes, Marquardt and Dibbert|39.663509|-105.687025
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|7061ccd69bf326732c9fb01d06ee5ece|2025-01-02|02:09:19|1735783759|grocery_pos|252.38|1|fraud_O'Keefe-Hudson|38.625136|-104.418949
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|70c8a946d3e0434df776d4127800a51a|2025-01-02|00:21:19|1735777279|gas_transport|297.84|1|fraud_Eichmann, Bogan and Rodriguez|39.321733|-105.765482
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|442d89171ceba0a8aa6866a61b1fea64|2025-01-03|02:40:15|1735872015|grocery_pos|275.34|1|fraud_Deckow-O'Conner|37.999528|-105.318643
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|970b3817320b30e5a046d47914322d0e|2025-01-02|02:28:39|1735784919|gas_transport|293.35|1|fraud_Berge LLC|39.276366|-104.440281
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|beb0ea73bfce30be115bde2e15030db0|2025-01-03|01:47:27|1735868847|grocery_pos|633.00|1|fraud_Stracke-Lemke|39.439168|-105.194165
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|58cfbcd0ef15ab10ca8b8f8318633f85|2025-01-02|02:29:03|1735784943|grocery_pos|706.93|1|fraud_Padberg-Welch|38.418849|-104.608044
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|5563def55ab1e76d442c8ef64f6f4bda|2025-01-03|03:54:53|1735876493|misc_net|709.77|1|fraud_Schmitt Ltd|39.644392|-104.865132
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|e27777acc8c64ad5b1a0e2807f87bb24|2025-01-03|22:19:18|1735942758|shopping_net|792.11|1|fraud_Ankunding LLC|38.656114|-105.027891
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|7c97334dfcfe71e0cbe8c7f1db58d58f|2025-01-03|22:48:12|1735944492|shopping_net|935.40|1|fraud_Gerlach Inc|39.287608|-104.122963
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|272c6bcdebe2e8add0b4e46baac1b9f0|2025-01-03|22:01:14|1735941674|shopping_net|1208.11|1|fraud_Reichert, Huels and Hoppe|39.454938|-105.849506
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|52491c8d4929323760404b826635ea7f|2025-01-03|23:55:48|1735948548|shopping_net|1167.82|1|fraud_Mohr-Bayer|38.947706|-104.075286
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|8d1489621df8555ee8dfda94bdd344ac|2025-01-01|04:52:43|1735707163|grocery_net|36.24|0|fraud_Swift, Bradtke and Marquardt|39.986140|-105.901144
075-54-4317|370743615748891|Aaron|Washington|M|5921 Delgado Parkways Suite 820|Woodland Park|CO|80863|38.9969|-105.0623|11754|Medical physicist|2001-02-04|941494631384|young_adults_male_urban.json|f6dcb06fc59103a5f165a2e7d0c50e73|2025-01-01|00:18:59|1735690739|grocery_net|12.13|0|fraud_McCullough Group|38.818593|-105.748354
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|2ea8bc085c8bf61adb096510a5c833cf|2025-01-02|02:20:02|1735784402|gas_transport|7.30|1|fraud_Connelly, Reichert and Fritsch|34.336893|-118.225390
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|1d1e1001e3fadd028a09b31bdb417b14|2025-01-02|05:48:11|1735796891|grocery_pos|332.42|1|fraud_Heller, Gutmann and Zieme|33.334467|-117.277447
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|cdfba659a913223d8bb2964199be579c|2025-01-03|00:09:38|1735862978|grocery_pos|265.75|1|fraud_Mosciski, Gislason and Mertz|33.491136|-117.061144
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|50ee518735ae450d887ba328e2e0d0f9|2025-01-03|00:56:11|1735865771|misc_net|289.48|1|fraud_Hayes, Marquardt and Dibbert|34.288145|-117.453207
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|a2bd71a69d011b00dc4b86a920a73049|2025-01-03|01:57:44|1735869464|misc_net|290.04|1|fraud_Kerluke, Considine and Macejkovic|34.433525|-118.336169
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|ee95d734da55e585ca13f90e0d907818|2025-01-02|07:19:06|1735802346|grocery_pos|692.44|1|fraud_Koepp-Parker|34.152995|-117.096197
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|7caa277fe3020c344c354d9c4b2de768|2025-01-03|04:49:08|1735879748|misc_net|754.57|1|fraud_Greenfelder, Bartoletti and Davis|33.912905|-118.383933
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|5165f67f26a3faec6eeaad3763536f6f|2025-01-02|01:53:22|1735782802|grocery_pos|673.54|1|fraud_Kiehn-Emmerich|32.681290|-117.704876
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|d3724de0d8bfea6c459125bc53c24726|2025-01-03|01:14:04|1735866844|misc_net|889.63|1|fraud_Kerluke, Considine and Macejkovic|34.330690|-118.659017
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|4b05062fda76c536553435c8033ed1ba|2025-01-03|22:21:33|1735942893|shopping_pos|951.44|1|fraud_Macejkovic-Lesch|34.563440|-118.533422
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|fff38cc9c8bfd30697cca45a043c5752|2025-01-03|23:25:51|1735946751|shopping_net|792.34|1|fraud_Fisher Inc|33.849014|-117.684459
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|c8ffe0133fd0b3b018176b75b036a86b|2025-01-03|22:05:18|1735941918|shopping_pos|793.19|1|fraud_Botsford Ltd|32.734797|-117.646169
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|e298d0acc0b74ea296cd86579197b795|2025-01-03|22:47:55|1735944475|shopping_pos|879.50|1|fraud_Roob, Conn and Tremblay|33.587221|-118.129437
715-74-3772|180035696304672|Robert|Arnold|M|52103 Moran Square Apt. 374|Costa Mesa|CA|92626|33.6801|-117.9085|110851|Futures trader|2004-06-08|192749133393|young_adults_male_urban.json|0c13e8529ff199f8c559eb85b3dd7178|2025-01-01|06:18:14|1735712294|grocery_net|40.38|0|fraud_Kutch Group|34.073195|-117.826415
737-18-5551|4304002816560339|Charles|Maynard|M|65619 David Avenue|Fort Lauderdale|FL|33331|26.048|-80.3749|711693|Art therapist|2002-11-21|715772294619|young_adults_male_urban.json|08f65eb46f352a8ce03be8ad69ffad55|2025-01-02|03:58:58|1735790338|grocery_pos|7.15|1|fraud_Kovacek, Dibbert and Ondricka|26.543000|-80.174482
