ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|5adc031ac2a4d106a81b590789624f2e|2025-01-02|01:41:39|1735782099|gas_transport|8.42|1|fraud_Bartoletti-Wunsch|33.595610|-84.031395
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|bbb7b2414206cce295b9a71c998d381b|2025-01-02|01:45:32|1735782332|grocery_pos|10.34|1|fraud_Schumm, Bauch and Ondricka|33.445054|-83.741586
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|9e9d649f97df22ccf492b372baecb7bc|2025-01-02|02:11:10|1735783870|gas_transport|9.12|1|fraud_Friesen-Stamm|32.898993|-84.503199
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|cb3176b746871602a137d1630ead7b29|2025-01-02|02:19:05|1735784345|gas_transport|6.62|1|fraud_Harris Inc|32.509436|-83.076705
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|e86b632296c1d376c23b82f633896dd3|2025-01-02|02:03:17|1735783397|gas_transport|294.32|1|fraud_Raynor, Feest and Miller|33.508850|-84.345769
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|66b5f6c2d96ed2e07420679286d53039|2025-01-02|00:26:24|1735777584|grocery_pos|287.51|1|fraud_Mosciski, Gislason and Mertz|33.562862|-84.769641
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|7fbf821e55b5d1f561168f64e9f746ca|2025-01-03|23:17:11|1735946231|misc_net|633.27|1|fraud_Ruecker Group|33.608719|-83.106970
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|c65d562556b378f3ee82024f689d47b8|2025-01-03|22:56:03|1735944963|misc_net|603.46|1|fraud_Hamill-Daugherty|33.754912|-84.979027
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|4f4a044f3b2d929055078ea9dfb71965|2025-01-02|22:23:53|1735856633|misc_net|730.23|1|fraud_Zemlak Group|34.136671|-83.537574
624-63-8264|501865810599|Ryan|Wilson|M|6858 Cody Manor|Jenkinsburg|GA|30234|33.3224|-84.0287|1934|Teacher, music|1978-02-03|303893795414|adults_2550_male_rural.json|b6f83a043a1e0dc990a9f71a08f20d87|2025-01-03|23:12:04|1735945924|misc_pos|1036.00|1|fraud_Eichmann-Russel|33.917820|-84.569730
