ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|0b1e3516e7b3930b45d43032d4ba9a6c|2025-01-02|01:45:14|1735782314|shopping_pos|886.74|1|fraud_Denesik and Sons|32.064208|-95.941513
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|f2b9e8ef8f47d57d7e24112d7139bccf|2025-01-03|01:49:36|1735868976|shopping_pos|933.33|1|fraud_Swaniawski, Lowe and Robel|33.332885|-95.917576
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|57277a7acb5f2c1ab758f65215681750|2025-01-03|00:15:57|1735863357|shopping_pos|909.83|1|fraud_Mohr Inc|33.047561|-97.490495
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|135584376024887997ad6eb03070afb7|2025-01-03|03:29:04|1735874944|shopping_pos|724.59|1|fraud_Kihn Inc|33.686686|-96.451779
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|5345180b73e4b86c1ccb951ae1f33667|2025-01-03|03:08:53|1735873733|entertainment|667.40|1|fraud_Kling-Ernser|33.606890|-96.264916
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|3873564125363f995ee043b5043f0512|2025-01-03|00:52:50|1735865570|shopping_pos|767.27|1|fraud_Schuppe, Nolan and Hoeger|32.195674|-96.661000
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|0ef9ae515ee6322db9485b72a22794e4|2025-01-03|00:25:27|1735863927|shopping_pos|841.37|1|fraud_Bernhard, Grant and Langworth|32.099903|-97.225254
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|f6785c7ab0bd4efef78e9afea7331d18|2025-01-03|03:20:38|1735874438|shopping_pos|490.50|1|fraud_Denesik and Sons|33.126197|-97.584203
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|9ea3e582a6bb2e8cf4f495726e6f9966|2025-01-03|22:52:44|1735944764|kids_pets|21.17|1|fraud_Bednar PLC|33.206862|-95.941324
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|9bf319f61d959974099b78a10758c93a|2025-01-03|22:01:50|1735941710|health_fitness|20.59|1|fraud_Hills, Hegmann and Schaefer|33.646596|-97.055697
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|8a612f4afc65e22611d30098e668c17f|2025-01-03|22:21:33|1735942893|kids_pets|17.47|1|fraud_Hammes-Beatty|33.737766|-95.908532
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|4c82b48da0810bffc23d976fa24c0267|2025-01-03|23:26:21|1735946781|health_fitness|266.16|1|fraud_Kertzmann LLC|31.813965|-96.634123
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|177215864153c7b3d6801865f6f09e69|2025-01-03|22:50:10|1735944610|home|20.12|1|fraud_Skiles LLC|33.591276|-95.903837
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|ff7b25843a0eb77bf7320e600543de16|2025-01-03|23:33:20|1735947200|health_fitness|18.90|1|fraud_Hills, Hegmann and Schaefer|32.190991|-96.707800
007-51-5444|3557569245937524|Tracey|Novak|F|793 Bennett Viaduct Suite 519|Dallas|TX|75208|32.7492|-96.8389|1263321|Engineer, communications|1995-05-14|199911954718|adults_2550_female_urban.json|52eed7e205a84c2e31c4450042c1e924|2025-01-01|20:18:26|1735762706|shopping_net|140.42|0|fraud_Heathcote LLC|32.030487|-96.348213
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|77d911e3721f4c50a81ff1928960085f|2025-01-03|00:40:35|1735864835|shopping_pos|830.26|1|fraud_Mohr Inc|33.253805|-116.266893
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|609b0c47e0f582365666f9233495227b|2025-01-03|23:00:56|1735945256|kids_pets|278.28|1|fraud_Rau-Grant|32.868860|-117.509775
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|b7b8474a90d8f83e78fc03409a54921a|2025-01-03|22:39:39|1735943979|home|20.00|1|fraud_White and Sons|32.474682|-117.904610
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|eb57428c7d4da4a5fe580c0243523fe6|2025-01-03|23:06:11|1735945571|personal_care|17.01|1|fraud_Erdman-Schaden|32.488916|-117.824131
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|afb66e9aaa54ecf22dfcb8958ad46893|2025-01-03|21:00:59|1735938059|kids_pets|18.18|1|fraud_Crona and Sons|31.978162|-117.268326
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|e093dea8afa630848a72c7e89b8fef8d|2025-01-03|23:56:01|1735948561|personal_care|22.61|1|fraud_Lubowitz, Terry and Stracke|33.440769|-116.101996
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|1ded04b1e735cb718656cb41e2bff60e|2025-01-01|01:50:46|1735696246|misc_net|9.35|0|fraud_Jaskolski-Vandervort|33.067648|-117.837343
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|03351c7bccf14dd0b914778496cfa2f2|2025-01-02|17:17:23|1735838243|travel|2.65|0|fraud_Champlin, Rolfson and Connelly|32.934579|-116.312099
888-84-2079|3532536729466718|Madeline|Beard|F|8457 Murphy Alley|Poway|CA|92064|32.9756|-117.0402|47904|Chief Financial Officer|1979-06-08|697753726506|adults_2550_female_urban.json|47bddea6b5c3f875ba6f48fc5f3a76de|2025-01-01|21:38:36|1735767516|shopping_pos|3.38|0|fraud_Swaniawski, Lowe and Robel|33.277539|-116.665879
392-97-2182|4189092753269739|Angelica|Garcia|F|656 Moody Gateway|Fredericksburg|VA|22407|38.2688|-77.5476|156008|Health and safety inspector|1996-08-31|92962937500|adults_2550_female_urban.json|b58aa1c83c14cec5cd3679c5e43a9b20|2025-01-02|01:51:37|1735782697|misc_pos|324.16|1|fraud_Towne LLC|38.456861|-77.320311
392-97-2182|4189092753269739|Angelica|Garcia|F|656 Moody Gateway|Fredericksburg|VA|22407|38.2688|-77.5476|156008|Health and safety inspector|1996-08-31|92962937500|adults_2550_female_urban.json|8f730ef250c98af35a61d591737533a6|2025-01-02|03:56:33|1735790193|grocery_pos|311.91|1|fraud_Huel, Hammes and Witting|38.234274|-78.485614
